ID,arrival_time,length,cpus,length_class,resource_class,carbon_cost,dollar_cost,start_time,waiting_time,exit_time,reason
318,181005,316,1,0-2,1,0.03447384444444444,0.005477333333333333,181005,0,181321,completed
319,181020,16119,1,6-12,1,1.6654605,0.279396,181020,0,197139,completed
320,181349,13392,1,2-6,1,1.4594436499999999,0.23212799999999997,181349,0,194741,completed
321,181403,4008,1,0-2,1,0.4496005472222223,0.06947199999999999,181403,0,185411,completed
322,182176,26432,1,6-12,1,2.181190088888889,0.45815466666666665,182176,0,208608,completed
323,182355,3290,4,0-2,3-4,1.4914659444444447,0.22810666666666665,182355,0,185645,completed
324,182652,1411,1,0-2,1,0.1570896638888889,0.02445733333333333,182652,0,184063,completed
325,182908,1089,2,0-2,2,0.24302233888888888,0.037752,182908,0,183997,completed
326,183420,470,1,0-2,1,0.05325202777777779,0.008146666666666667,183420,0,183890,completed
327,184082,23571,3,6-12,3-4,5.802016191666667,1.225692,184082,0,207653,completed
328,185325,57991,1,24-48,1,3.334562363888889,1.0051773333333334,185325,0,243316,completed
329,185538,18059,1,6-12,1,1.5882739166666666,0.31302266666666667,185538,0,203597,completed
330,185947,27077,3,6-12,3-4,5.725107508333332,1.4080039999999998,185947,0,213024,completed
331,186677,49485,1,12-24,1,2.8628567583333338,0.85774,186677,0,236162,completed
332,187677,1211,1,0-2,1,0.13969221388888886,0.020990666666666664,187677,0,188888,completed
333,188200,602,1,0-2,1,0.0694423722222222,0.010434666666666667,188200,0,188802,completed
334,190304,41282,2,12-24,2,4.428839433333334,1.4311093333333333,190304,0,231586,completed
335,190644,5112,1,0-2,1,0.4713157,0.08860799999999999,190644,0,195756,completed
336,193347,7881,1,2-6,1,0.5951967333333333,0.136604,193347,0,201228,completed
337,193609,5303,1,0-2,1,0.4003570666666667,0.09191866666666666,193609,0,198912,completed
338,193730,10710,2,2-6,2,1.468362666666667,0.37128,193730,0,204440,completed
339,194218,681,1,0-2,1,0.05345567777777778,0.011803999999999999,194218,0,194899,completed
340,194225,1636,1,0-2,1,0.12100983333333334,0.02835733333333333,194225,0,195861,completed
341,194474,4353,1,0-2,1,0.3104430055555556,0.07545199999999999,194474,0,198827,completed
342,194911,7875,1,2-6,1,0.5441886555555555,0.13649999999999998,194911,0,202786,completed
343,195170,5293,1,0-2,1,0.3803391611111111,0.09174533333333333,195170,0,200463,completed
344,195598,17519,1,6-12,1,0.9091604638888889,0.30366266666666664,195598,0,213117,completed
345,195651,24171,1,6-12,1,1.1648128,0.41896399999999995,195651,0,219822,completed
346,195651,24171,1,6-12,1,1.1648128,0.41896399999999995,195651,0,219822,completed
347,195779,6421,1,0-2,1,0.451687611111111,0.11129733333333333,195779,0,202200,completed
348,195874,467,1,0-2,1,0.03313105555555556,0.008094666666666667,195874,0,196341,completed
349,195929,12695,2,2-6,2,1.4565761555555554,0.4400933333333333,195929,0,208624,completed
350,196186,3715,1,0-2,1,0.26728668333333333,0.06439333333333333,196186,0,199901,completed
351,196237,3866,1,0-2,1,0.27839543888888885,0.06701066666666666,196237,0,200103,completed
352,196246,8485,1,2-6,1,0.5521089888888888,0.14707333333333333,196246,0,204731,completed
353,196816,3797,1,0-2,1,0.27450043888888886,0.06581466666666666,196816,0,200613,completed
354,196859,2048,1,0-2,1,0.14707294999999998,0.035498666666666664,196859,0,198907,completed
355,197017,6183,1,0-2,1,0.4166250555555555,0.10717199999999999,197017,0,203200,completed
356,197408,2314,1,0-2,1,0.16754247777777775,0.04010933333333333,197408,0,199722,completed
357,197456,2185,1,0-2,1,0.15823179444444443,0.03787333333333333,197456,0,199641,completed
358,199432,325,1,0-2,1,0.023694305555555552,0.005633333333333333,199432,0,199757,completed
359,199613,3901,2,0-2,2,0.4917174777777777,0.13523466666666667,199613,0,203514,completed
360,201595,705,1,0-2,1,0.03730119444444445,0.01222,201595,0,202300,completed
361,203620,5670,1,0-2,1,0.23588036111111113,0.09827999999999999,203620,0,209290,completed
362,203620,5670,1,0-2,1,0.23588036111111113,0.09827999999999999,203620,0,209290,completed
363,205005,867,1,0-2,1,0.03559590000000001,0.015028,205005,0,205872,completed
364,205007,1027,1,0-2,1,0.041591016666666675,0.017801333333333332,205007,0,206034,completed
365,206564,800,1,0-2,1,0.030126666666666673,0.013866666666666666,206564,0,207364,completed
366,206629,753,1,0-2,1,0.028356725000000006,0.013052,206629,0,207382,completed
367,206629,753,1,0-2,1,0.028356725000000006,0.013052,206629,0,207382,completed
368,206935,7438,1,2-6,1,0.2670864111111111,0.12892533333333334,206935,0,214373,completed
