ID,arrival_time,length,cpus,length_class,resource_class,carbon_cost,dollar_cost,start_time,waiting_time,exit_time,reason
457,277120,21600,1,12-24,1,0.4801100000000001,0.37439999999999996,334800,57680,356400,completed
459,277122,21600,1,24-48,1,0.4801100000000001,0.37439999999999996,334800,57678,356400,completed
458,277122,21600,1,24-48,1,0.4801100000000001,0.37439999999999996,334800,57678,356400,completed
460,277122,21600,1,24-48,1,0.4801100000000001,0.37439999999999996,334800,57678,356400,completed
461,277268,21600,1,6-12,1,0.4801100000000001,0.37439999999999996,334800,57532,356400,completed
464,281485,4169,1,2-6,1,0.09322967222222221,0.07226266666666666,334800,53315,338969,completed
468,284176,7200,1,6-12,1,0.16040000000000001,0.1248,334800,50624,342000,completed
469,284548,7200,1,6-12,1,0.16040000000000001,0.1248,334800,50252,342000,completed
470,285446,7200,3,6-12,3-4,0.48120000000000007,0.37439999999999996,334800,49354,342000,completed
509,313526,4118,1,0-2,1,0.09202338888888889,0.07137866666666666,335126,21600,339244,completed
511,316647,1085,1,0-2,1,0.024080505555555562,0.018806666666666666,338247,21600,339332,completed
512,318009,1407,1,0-2,1,0.03118068333333334,0.024388,339609,21600,341016,completed
513,318114,565,1,0-2,1,0.01252102777777778,0.009793333333333333,339714,21600,340279,completed
514,322583,889,1,0-2,1,0.02091866388888889,0.015409333333333332,344183,21600,345072,completed
468,284176,4987,1,6-12,1,0.10558967777777775,0.08644133333333333,345600,61424,350587,completed
469,284548,10800,1,6-12,1,0.235,0.18719999999999998,345600,61052,356400,completed
470,285446,6386,3,6-12,3-4,0.40691126666666666,0.332072,345600,60154,351986,completed
484,297846,7200,3,6-12,3-4,0.45935999999999994,0.37439999999999996,345600,47754,352800,completed
485,299126,7200,1,6-12,1,0.15312,0.1248,345600,46474,352800,completed
486,299982,7200,1,6-12,1,0.15312,0.1248,345600,45618,352800,completed
487,300646,7200,1,12-24,1,0.15312,0.1248,345600,44954,352800,completed
489,303292,3600,1,2-6,1,0.0758,0.0624,345600,42308,349200,completed
490,305082,3600,1,2-6,1,0.0758,0.0624,345600,40518,349200,completed
515,326140,2789,3,0-2,3-4,0.1778552333333333,0.145028,347740,21600,350529,completed
517,328375,632,1,0-2,1,0.013573955555555555,0.010954666666666666,349975,21600,350607,completed
518,328500,573,1,0-2,1,0.012306766666666667,0.009932,350100,21600,350673,completed
521,328767,2296,4,0-2,3-4,0.19725191111111112,0.15918933333333332,350367,21600,352663,completed
524,330015,4776,1,0-2,1,0.10712646666666666,0.082784,351615,21600,356391,completed
525,330589,428,1,0-2,1,0.009192488888888888,0.007418666666666666,352189,21600,352617,completed
526,330716,2061,1,0-2,1,0.046263233333333334,0.035724,352316,21600,354377,completed
527,331742,3560,1,0-2,1,0.08395712222222222,0.06170666666666666,353342,21600,356902,completed
528,332857,592,1,0-2,1,0.013464711111111107,0.010261333333333332,354457,21600,355049,completed
531,340682,386,1,0-2,1,0.014702311111111113,0.006690666666666666,362282,21600,362668,completed
532,340688,450,1,0-2,1,0.017140000000000002,0.0078,362288,21600,362738,completed
533,341470,3765,2,0-2,2,0.28508400000000006,0.13052,363070,21600,366835,completed
534,341742,3811,1,0-2,1,0.14420928888888893,0.06605733333333333,363342,21600,367153,completed
536,342395,459,1,0-2,1,0.017360400000000005,0.007956,363995,21600,364454,completed
537,343229,1813,1,0-2,1,0.06857168888888891,0.03142533333333333,364829,21600,366642,completed
401,229057,25614,1,24-48,1,0.39239044999999995,0.443976,367200,138143,392814,completed
434,257576,16629,1,12-24,1,0.269409075,0.288236,367200,109624,383829,completed
444,261836,4090,1,12-24,1,0.08572280555555556,0.07089333333333332,367200,105364,371290,completed
441,261836,3686,1,12-24,1,0.07989959444444444,0.06389066666666667,367200,105364,370886,completed
449,263929,226,1,12-24,1,0.004938099999999999,0.003917333333333333,367200,103271,367426,completed
455,277091,32400,1,24-48,1,0.5299699999999999,0.5616,367200,90109,399600,completed
456,277119,32400,1,24-48,1,0.5299699999999999,0.5616,367200,90081,399600,completed
457,277120,32012,1,12-24,1,0.5208487666666666,0.5548746666666666,367200,90080,399212,completed
460,277122,32400,1,24-48,1,0.5299699999999999,0.5616,367200,90078,399600,completed
458,277122,32400,1,24-48,1,0.5299699999999999,0.5616,367200,90078,399600,completed
459,277122,32400,1,24-48,1,0.5299699999999999,0.5616,367200,90078,399600,completed
461,277268,1648,1,6-12,1,0.036008799999999994,0.02856533333333333,367200,89932,368848,completed
469,284548,193,1,6-12,1,0.004217049999999998,0.003345333333333333,367200,82652,367393,completed
484,297846,19629,3,6-12,3-4,0.934974075,1.020708,367200,69354,386829,completed
485,299126,12037,1,6-12,1,0.20224856944444441,0.20864133333333332,367200,68074,379237,completed
543,345753,6974,1,0-2,1,0.1261547361111111,0.12088266666666667,367353,21600,374327,completed
542,345753,6462,1,0-2,1,0.11877482499999999,0.112008,367353,21600,373815,completed
545,345754,6284,1,0-2,1,0.11620171666666665,0.10892266666666665,367354,21600,373638,completed
549,345782,4847,1,0-2,1,0.09528074722222221,0.08401466666666667,367382,21600,372229,completed
548,345782,5251,1,0-2,1,0.10110395833333331,0.09101733333333333,367382,21600,372633,completed
550,347684,881,2,0-2,2,0.03849969999999999,0.03054133333333333,369284,21600,370165,completed
582,370271,6872,1,0-2,1,0.10418981944444441,0.11911466666666666,370271,0,377143,completed
486,299982,12573,1,6-12,1,0.18413327499999999,0.217932,370800,70818,383373,completed
487,300646,25200,1,12-24,1,0.36667999999999995,0.43679999999999997,370800,70154,396000,completed
489,303292,5134,1,2-6,1,0.07467416111111111,0.08898933333333332,370800,67508,375934,completed
490,305082,4261,1,2-6,1,0.061707686111111104,0.07385733333333333,370800,65718,375061,completed
499,306923,8046,4,2-6,3-4,0.4713069999999999,0.557856,370800,63877,378846,completed
505,310024,12658,1,2-6,1,0.18536648333333333,0.2194053333333333,370800,60776,383458,completed
506,310957,25200,1,24-48,1,0.36667999999999995,0.43679999999999997,370800,59843,396000,completed
510,315485,25200,1,24-48,1,0.36667999999999995,0.43679999999999997,370800,55315,396000,completed
516,328312,24547,1,6-12,1,0.35582750277777775,0.4254813333333333,370800,42488,395347,completed
519,328742,8885,1,2-6,1,0.13019034722222222,0.15400666666666665,370800,42058,379685,completed
520,328764,12644,1,2-6,1,0.18516336666666666,0.21916266666666664,370800,42036,383444,completed
522,328771,10392,1,2-6,1,0.15239766666666665,0.18012799999999998,370800,42029,381192,completed
523,328883,16108,1,6-12,1,0.23408230000000002,0.2792053333333333,370800,41917,386908,completed
529,337422,12924,1,2-6,1,0.1892257,0.224016,370800,33378,383724,completed
530,338108,12940,1,2-6,1,0.18945783333333333,0.22429333333333332,370800,32692,383740,completed
535,341755,16736,3,6-12,3-4,0.7281048000000001,0.8702719999999999,370800,29045,387536,completed
538,343881,7501,1,2-6,1,0.10979556944444444,0.13001733333333332,370800,26919,378301,completed
539,344643,7644,2,2-6,2,0.22380566666666663,0.264992,370800,26157,378444,completed
540,345719,25200,1,24-48,1,0.36667999999999995,0.43679999999999997,370800,25081,396000,completed
544,345753,7597,1,2-6,1,0.11121023611111108,0.13168133333333332,370800,25047,378397,completed
541,345753,7606,1,2-6,1,0.1113428611111111,0.13183733333333333,370800,25047,378406,completed
546,345754,7546,1,2-6,1,0.11045869444444442,0.13079733333333332,370800,25046,378346,completed
547,345761,8867,1,2-6,1,0.1299250972222222,0.15369466666666665,370800,25039,379667,completed
551,350173,13232,1,2-6,1,0.19369426666666667,0.22935466666666665,370800,20627,384032,completed
552,350276,12987,1,2-6,1,0.19013972499999998,0.22510799999999997,370800,20524,383787,completed
553,350441,12694,1,2-6,1,0.18588878333333334,0.22002933333333333,370800,20359,383494,completed
554,350610,3433,2,0-2,2,0.0989657611111111,0.11901066666666665,370800,20190,374233,completed
555,353948,1668,2,0-2,2,0.048084733333333324,0.05782399999999999,370800,16852,372468,completed
556,354560,2178,1,0-2,1,0.03139345,0.037752,370800,16240,372978,completed
557,357496,1086,3,0-2,3-4,0.04696045,0.056471999999999994,370800,13304,371886,completed
558,360154,9830,1,2-6,1,0.14411597222222222,0.17038666666666666,370800,10646,380630,completed
559,361690,525,1,0-2,1,0.007567291666666667,0.009099999999999999,370800,9110,371325,completed
560,363919,602,1,0-2,1,0.00867716111111111,0.010434666666666667,370800,6881,371402,completed
561,364486,3356,1,0-2,1,0.04837301111111111,0.05817066666666666,370800,6314,374156,completed
562,364779,6371,1,0-2,1,0.09304704722222219,0.11043066666666666,370800,6021,377171,completed
563,365578,741,1,0-2,1,0.010680691666666665,0.012844,370800,5222,371541,completed
564,366958,2895,1,0-2,1,0.04172820833333333,0.050179999999999995,370800,3842,373695,completed
565,367111,7194,1,0-2,1,0.1052708833333333,0.12469599999999999,370800,3689,377994,completed
566,367858,3411,1,0-2,1,0.049165774999999995,0.059123999999999996,370800,2942,374211,completed
567,367966,2363,1,0-2,1,0.034060019444444437,0.040958666666666664,370800,2834,373163,completed
568,368267,9236,1,2-6,1,0.1353627222222222,0.16009066666666666,370800,2533,380036,completed
569,368314,4324,1,0-2,1,0.0626434111111111,0.07494933333333333,370800,2486,375124,completed
570,368795,3957,1,0-2,1,0.057192441666666656,0.068588,370800,2005,374757,completed
571,368821,6413,1,0-2,1,0.09367086388888887,0.11115866666666666,370800,1979,377213,completed
572,368853,4715,1,0-2,1,0.06845084722222222,0.08172666666666666,370800,1947,375515,completed
573,368974,5074,1,0-2,1,0.07378299444444443,0.08794933333333332,370800,1826,375874,completed
574,369083,6841,1,0-2,1,0.10002785277777776,0.11857733333333333,370800,1717,377641,completed
575,369193,10120,1,2-6,1,0.14838944444444443,0.1754133333333333,370800,1607,380920,completed
576,369391,3248,1,0-2,1,0.046816311111111106,0.056298666666666664,370800,1409,374048,completed
577,369627,6003,1,0-2,1,0.08758122499999998,0.10405199999999999,370800,1173,376803,completed
578,369627,9703,1,2-6,1,0.1422444861111111,0.16818533333333333,370800,1173,380503,completed
579,369857,9880,1,2-6,1,0.14485277777777777,0.1712533333333333,370800,943,380680,completed
580,369864,14244,1,2-6,1,0.2083767,0.24689599999999998,370800,936,385044,completed
581,369872,12312,1,2-6,1,0.1803466,0.213408,370800,928,383112,completed
583,370873,314,1,0-2,1,0.004525961111111111,0.005442666666666666,370873,0,371187,completed
584,371378,312,1,0-2,1,0.0044971333333333335,0.005408,371378,0,371690,completed
585,374388,5765,1,0-2,1,0.08536981388888887,0.09992666666666666,374388,0,380153,completed
586,374392,4731,1,0-2,1,0.07013396388888887,0.082004,374392,0,379123,completed
587,376896,3464,1,0-2,1,0.05117468888888889,0.06004266666666666,376896,0,380360,completed
588,376899,991,1,0-2,1,0.014719102777777772,0.017177333333333333,376899,0,377890,completed
589,379271,3461,1,0-2,1,0.05074383611111112,0.059990666666666664,379271,0,382732,completed
590,383698,15902,1,6-12,1,0.26246151666666667,0.27563466666666664,383698,0,399600,completed
591,383778,9067,1,2-6,1,0.12423650277777776,0.15716133333333332,383778,0,392845,completed
592,383782,15818,1,6-12,1,0.2612428166666666,0.2741786666666666,383782,0,399600,completed
593,383838,15762,1,12-24,1,0.26043035,0.273208,383838,0,399600,completed
594,383984,1291,1,0-2,1,0.018671508333333336,0.022377333333333332,383984,0,385275,completed
595,385133,14467,1,6-12,1,0.2416420583333333,0.25076133333333334,385133,0,399600,completed
596,386588,1961,1,0-2,1,0.026914724999999994,0.03399066666666666,386588,0,388549,completed
597,388684,590,1,0-2,1,0.007754100000000001,0.010226666666666667,388684,0,389274,completed
598,388890,648,1,0-2,1,0.008424000000000001,0.011231999999999999,388890,0,389538,completed
599,390202,321,1,0-2,1,0.0041730000000000005,0.0055639999999999995,390202,0,390523,completed
600,390220,312,1,0-2,1,0.004056000000000001,0.005408,390220,0,390532,completed
601,391758,7842,1,6-12,1,0.152806,0.135928,391758,0,399600,completed
602,391759,7841,1,6-12,1,0.15279299999999996,0.13591066666666665,391759,0,399600,completed
603,392115,745,1,0-2,1,0.011349944444444444,0.012913333333333332,392115,0,392860,completed
604,392125,683,1,0-2,1,0.010355733333333332,0.011838666666666666,392125,0,392808,completed
605,392150,811,1,0-2,1,0.01257350833333333,0.014057333333333333,392150,0,392961,completed
606,394004,2559,1,0-2,1,0.04640760277777778,0.044356,394004,0,396563,completed
607,394244,5294,1,0-2,1,0.11235622777777779,0.09176266666666666,394244,0,399538,completed
608,395065,4535,1,0-2,1,0.10016918055555557,0.07860666666666666,395065,0,399600,completed
609,395232,417,1,0-2,1,0.006930308333333332,0.007227999999999999,395232,0,395649,completed
610,395245,4355,1,0-2,1,0.09717768055555556,0.07548666666666666,395245,0,399600,completed
611,395336,4264,1,0-2,1,0.09566531111111112,0.07390933333333333,395336,0,399600,completed
612,395516,4084,1,0-2,1,0.09267381111111112,0.07078933333333333,395516,0,399600,completed
613,395671,2048,1,0-2,1,0.04587862222222222,0.035498666666666664,395671,0,397719,completed
614,395673,1601,1,0-2,1,0.035384175,0.027750666666666667,395673,0,397274,completed
615,395727,3873,1,0-2,1,0.08916710833333333,0.067132,395727,0,399600,completed
616,395914,3686,1,0-2,1,0.0860592722222222,0.06389066666666667,395914,0,399600,completed
617,396236,3364,1,2-6,1,0.07908203333333333,0.05830933333333333,396236,0,399600,completed
618,397777,1823,1,0-2,1,0.04285569166666666,0.031598666666666664,397777,0,399600,completed
224,123815,202,1,48+,1,0.009831788888888887,0.0035013333333333333,417600,293785,417802,completed
487,300646,7467,1,12-24,1,0.3156404277777777,0.129428,419446,118800,426913,completed
455,277091,913,1,24-48,1,0.040239072222222214,0.015825333333333334,421091,144000,422004,completed
456,277119,7,1,24-48,1,0.0003407055555555555,0.00012133333333333332,421119,144000,421126,completed
459,277122,1338,1,24-48,1,0.058543433333333325,0.023191999999999997,421122,144000,422460,completed
460,277122,1636,1,24-48,1,0.07149153333333333,0.02835733333333333,421122,144000,422758,completed
458,277122,1744,1,24-48,1,0.07618413333333332,0.03022933333333333,421122,144000,422866,completed
608,395065,1061,1,0-2,1,0.04610044999999999,0.018390666666666666,421200,26135,422261,completed
610,395245,2358,1,0-2,1,0.1024551,0.040872,421200,25955,423558,completed
611,395336,1257,1,0-2,1,0.05461664999999999,0.021788,421200,25864,422457,completed
612,395516,2761,1,0-2,1,0.11996544999999997,0.04785733333333333,421200,25684,423961,completed
615,395727,2083,1,0-2,1,0.09050634999999999,0.03610533333333333,421200,25473,423283,completed
616,395914,1626,1,0-2,1,0.07064969999999998,0.028183999999999997,421200,25286,422826,completed
618,397777,2442,1,0-2,1,0.10610489999999997,0.042328,421200,23423,423642,completed
506,310957,43513,1,24-48,1,1.7871862944444443,0.7542253333333333,422557,111600,466070,completed
619,401332,598,1,0-2,1,0.025983099999999995,0.010365333333333332,422932,21600,423530,completed
620,403424,2839,1,0-2,1,0.09922305000000001,0.04920933333333333,425024,21600,427863,completed
621,403451,4464,1,0-2,1,0.15347398055555556,0.077376,425051,21600,429515,completed
622,405035,2416,1,0-2,1,0.08295455833333334,0.04187733333333333,426635,21600,429051,completed
510,315485,59282,1,24-48,1,2.078281936111111,1.0275546666666666,427085,111600,486367,completed
624,405535,1853,1,0-2,1,0.06342138333333333,0.03211866666666666,427135,21600,428988,completed
626,406633,1757,1,0-2,1,0.057781066666666665,0.030454666666666665,428233,21600,429990,completed
627,407223,358,3,0-2,3-4,0.03508698333333332,0.018615999999999997,428823,21600,429181,completed
628,407593,2038,1,0-2,1,0.06658032777777778,0.035325333333333334,429193,21600,431231,completed
630,409192,915,1,0-2,1,0.029892541666666668,0.01586,430792,21600,431707,completed
631,409309,2390,1,0-2,1,0.07462318888888889,0.04142666666666667,430909,21600,433299,completed
632,409943,1149,1,0-2,1,0.035695702777777776,0.019916,431543,21600,432692,completed
633,410282,490,1,0-2,1,0.01501809444444444,0.008493333333333334,431882,21600,432372,completed
635,412244,668,1,0-2,1,0.020045566666666667,0.011578666666666666,433844,21600,434512,completed
637,413292,6646,4,0-2,3-4,0.805786311111111,0.46078933333333333,434892,21600,441538,completed
590,383698,1159,1,6-12,1,0.033054036111111115,0.02008933333333333,435600,51902,436759,completed
592,383782,2438,1,6-12,1,0.06953040555555556,0.04225866666666667,435600,51818,438038,completed
593,383838,3600,1,12-24,1,0.10266999999999998,0.0624,435600,51762,439200,completed
595,385133,2698,1,6-12,1,0.07694546111111111,0.04676533333333333,435600,50467,438298,completed
601,391758,3600,1,6-12,1,0.10266999999999998,0.0624,435600,43842,439200,completed
602,391759,3600,1,6-12,1,0.10266999999999998,0.0624,435600,43841,439200,completed
617,396236,3600,1,2-6,1,0.10266999999999998,0.0624,435600,39364,439200,completed
623,405284,3600,4,2-6,3-4,0.41067999999999993,0.2496,435600,30316,439200,completed
625,405808,3600,1,6-12,1,0.10266999999999998,0.0624,435600,29792,439200,completed
629,408458,3600,1,6-12,1,0.10266999999999998,0.0624,435600,27142,439200,completed
634,410614,3600,1,12-24,1,0.10266999999999998,0.0624,435600,24986,439200,completed
636,412907,3600,1,6-12,1,0.10266999999999998,0.0624,435600,22693,439200,completed
638,413554,3600,3,2-6,3-4,0.3080099999999999,0.18719999999999998,435600,22046,439200,completed
639,413778,3600,3,2-6,3-4,0.3080099999999999,0.18719999999999998,435600,21822,439200,completed
640,414085,986,2,0-2,2,0.05624034444444443,0.034181333333333334,435600,21515,436586,completed
641,418588,303,1,0-2,1,0.008641391666666668,0.005252,435600,17012,435903,completed
642,419896,997,1,0-2,1,0.028433886111111105,0.017281333333333333,435600,15704,436597,completed
643,419991,404,2,0-2,2,0.023043711111111108,0.014005333333333333,435600,15609,436004,completed
644,422371,2306,3,0-2,3-4,0.19729751666666664,0.11991199999999999,435600,13229,437906,completed
645,422558,2588,3,0-2,3-4,0.2214249666666666,0.134576,435600,13042,438188,completed
646,423497,2521,1,0-2,1,0.07189751944444443,0.04369733333333333,435600,12103,438121,completed
647,423528,1144,2,0-2,2,0.06525248888888888,0.03965866666666666,435600,12072,436744,completed
648,423545,1307,1,0-2,1,0.037274913888888886,0.022654666666666667,435600,12055,436907,completed
649,423757,526,2,0-2,2,0.03000245555555555,0.018234666666666666,435600,11843,436126,completed
650,424544,381,2,0-2,2,0.021731816666666667,0.013208,435600,11056,435981,completed
651,425893,3600,4,0-2,3-4,0.41067999999999993,0.2496,435600,9707,439200,completed
652,426465,1353,1,0-2,1,0.03858680833333333,0.023451999999999997,435600,9135,436953,completed
653,426774,3333,4,0-2,3-4,0.38022123333333324,0.231088,435600,8826,438933,completed
654,426981,307,1,0-2,1,0.008755469444444445,0.005321333333333333,435600,8619,435907,completed
655,427090,317,1,0-2,1,0.00904066388888889,0.005494666666666666,435600,8510,435917,completed
656,427477,2467,1,0-2,1,0.07035746944444445,0.04276133333333333,435600,8123,438067,completed
657,427815,3600,1,12-24,1,0.10266999999999998,0.0624,435600,7785,439200,completed
658,427822,3219,1,0-2,1,0.09180409166666666,0.055796,435600,7778,438819,completed
659,428376,3600,1,2-6,1,0.10266999999999998,0.0624,435600,7224,439200,completed
660,430227,3600,1,0-2,1,0.10266999999999998,0.0624,435600,5373,439200,completed
661,430354,3600,1,2-6,1,0.10266999999999998,0.0624,435600,5246,439200,completed
662,430373,692,1,0-2,1,0.019735455555555552,0.011994666666666666,435600,5227,436292,completed
663,431480,627,1,0-2,1,0.017881691666666664,0.010868,435600,4120,436227,completed
664,432610,1929,1,0-2,1,0.05501400833333332,0.033436,435600,2990,437529,completed
665,433023,864,1,0-2,1,0.024640799999999994,0.014976,435600,2577,436464,completed
666,433508,467,1,0-2,1,0.013318580555555553,0.008094666666666667,435600,2092,436067,completed
667,434097,1629,2,0-2,2,0.09291634999999998,0.056471999999999994,435600,1503,437229,completed
668,434223,1156,1,0-2,1,0.03296847777777778,0.02003733333333333,435600,1377,436756,completed
669,435621,2253,1,0-2,1,0.06425430833333333,0.039051999999999996,435621,0,437874,completed
670,435684,3516,1,2-6,1,0.10027436666666664,0.060944,435684,0,439200,completed
671,435968,3232,1,24-48,1,0.09217484444444443,0.05602133333333333,435968,0,439200,completed
672,436141,2019,1,0-2,1,0.057580758333333315,0.034996,436141,0,438160,completed
673,436310,2890,1,24-48,1,0.08242119444444443,0.05009333333333333,436310,0,439200,completed
674,436808,2392,2,0-2,2,0.1364370222222222,0.08292266666666666,436808,0,439200,completed
675,437266,1070,1,0-2,1,0.030515805555555553,0.018546666666666666,437266,0,438336,completed
676,437419,1781,1,2-6,1,0.05079313055555554,0.030870666666666664,437419,0,439200,completed
677,437420,1780,1,2-6,1,0.050764611111111094,0.03085333333333333,437420,0,439200,completed
678,437421,1779,1,0-2,1,0.05073609166666665,0.030836,437421,0,439200,completed
679,437963,1237,1,0-2,1,0.03527855277777778,0.021441333333333333,437963,0,439200,completed
680,438455,734,1,0-2,1,0.02093327222222222,0.012722666666666665,438455,0,439189,completed
651,425893,1288,4,0-2,3-4,0.35420000000000007,0.08930133333333333,451093,25200,452381,completed
660,430227,923,1,0-2,1,0.03710972777777778,0.015998666666666665,455427,25200,456350,completed
540,345719,39066,1,24-48,1,1.4604081583333333,0.677144,457319,111600,496385,completed
712,460589,6294,1,0-2,1,0.1831797111111111,0.109096,460589,0,466883,completed
713,460604,3135,1,0-2,1,0.09567304444444444,0.05434,460604,0,463739,completed
714,460628,5984,1,0-2,1,0.1746722222222222,0.10372266666666666,460628,0,466612,completed
715,460628,4423,1,0-2,1,0.13262061666666666,0.07666533333333334,460628,0,465051,completed
716,460686,6662,1,0-2,1,0.19270414444444442,0.11547466666666666,460686,0,467348,completed
717,460715,2253,1,0-2,1,0.06873066111111112,0.039051999999999996,460715,0,462968,completed
674,436808,1112,2,0-2,2,0.06780728888888889,0.03854933333333333,460800,23992,461912,completed
678,437421,3932,1,0-2,1,0.11870371111111111,0.06815466666666667,460800,23379,464732,completed
679,437963,690,1,0-2,1,0.02103733333333333,0.011959999999999998,460800,22837,461490,completed
681,440612,1797,1,0-2,1,0.054788533333333334,0.031148,460800,20188,462597,completed
682,440936,412,1,0-2,1,0.012561422222222222,0.007141333333333333,460800,19864,461212,completed
683,442568,406,1,0-2,1,0.01237848888888889,0.007037333333333333,460800,18232,461206,completed
684,442624,3109,1,0-2,1,0.09478995555555556,0.05388933333333333,460800,18176,463909,completed
685,442640,538,1,0-2,1,0.016403022222222223,0.009325333333333333,460800,18160,461338,completed
686,443111,602,1,0-2,1,0.01835431111111111,0.010434666666666667,460800,17689,461402,completed
688,443523,1728,1,0-2,1,0.0526848,0.029952,460800,17277,462528,completed
687,443523,1718,1,0-2,1,0.05237991111111111,0.029778666666666665,460800,17277,462518,completed
689,443972,1229,1,0-2,1,0.03747084444444444,0.021302666666666664,460800,16828,462029,completed
690,444922,25200,1,24-48,1,0.6042,0.43679999999999997,460800,15878,486000,completed
691,445314,1868,1,0-2,1,0.05695324444444444,0.03237866666666667,460800,15486,462668,completed
692,445847,837,3,0-2,3-4,0.0765576,0.043524,460800,14953,461637,completed
693,445853,848,3,0-2,3-4,0.07756373333333333,0.044095999999999996,460800,14947,461648,completed
694,446058,4797,1,0-2,1,0.14200585000000002,0.083148,460800,14742,465597,completed
695,447822,1200,2,0-2,2,0.07317333333333334,0.0416,460800,12978,462000,completed
696,447885,341,1,0-2,1,0.010396711111111113,0.0059106666666666665,460800,12915,461141,completed
697,448159,3612,1,0-2,1,0.11008326666666665,0.062608,460800,12641,464412,completed
698,448851,8275,1,2-6,1,0.22984354166666662,0.14343333333333333,460800,11949,469075,completed
699,453071,2211,1,0-2,1,0.06741093333333334,0.038324,460800,7729,463011,completed
700,453099,2304,1,0-2,1,0.0702464,0.039936,460800,7701,463104,completed
701,453310,335,1,0-2,1,0.01021377777777778,0.005806666666666667,460800,7490,461135,completed
702,454092,7719,1,2-6,1,0.21789417499999997,0.133796,460800,6708,468519,completed
703,454284,2954,1,0-2,1,0.09006417777777778,0.05120266666666666,460800,6516,463754,completed
704,454832,2711,1,0-2,1,0.08265537777777777,0.04699066666666667,460800,5968,463511,completed
705,455077,2379,1,0-2,1,0.07253306666666667,0.041235999999999995,460800,5723,463179,completed
706,455316,6351,1,0-2,1,0.18386888333333332,0.11008399999999999,460800,5484,467151,completed
707,455728,4166,1,0-2,1,0.1250074111111111,0.07221066666666666,460800,5072,464966,completed
708,456107,3557,1,0-2,1,0.10844897777777777,0.06165466666666666,460800,4693,464357,completed
709,456119,3343,1,0-2,1,0.10192435555555554,0.05794533333333333,460800,4681,464143,completed
710,459385,354,1,0-2,1,0.010793066666666667,0.006136,460800,1415,461154,completed
711,459975,436,1,0-2,1,0.013293155555555556,0.007557333333333333,460800,825,461236,completed
718,461776,2299,1,0-2,1,0.07009395555555556,0.039849333333333334,461776,0,464075,completed
719,462130,316,1,0-2,1,0.00963448888888889,0.005477333333333333,462130,0,462446,completed
720,462575,7163,1,0-2,1,0.18997473888888886,0.12415866666666665,462575,0,469738,completed
721,463329,22671,1,12-24,1,0.5270935999999999,0.392964,463329,0,486000,completed
722,464114,8837,1,2-6,1,0.2114145527777777,0.15317466666666665,464114,0,472951,completed
723,464336,941,1,0-2,1,0.025576694444444437,0.016310666666666664,464336,0,465277,completed
593,383838,11030,1,12-24,1,0.25477644444444436,0.19118666666666664,464400,80562,475430,completed
601,391758,6234,1,6-12,1,0.15358904999999998,0.108056,464400,72642,470634,completed
602,391759,13210,1,6-12,1,0.30118622222222213,0.2289733333333333,464400,72641,477610,completed
617,396236,655,1,2-6,1,0.01764497222222222,0.011353333333333333,464400,68164,465055,completed
623,405284,9617,4,2-6,3-4,0.9002400111111108,0.6667786666666666,464400,59116,474017,completed
625,405808,19648,1,6-12,1,0.4401310222222221,0.34056533333333333,464400,58592,484048,completed
629,408458,21600,1,6-12,1,0.4944399999999999,0.37439999999999996,464400,55942,486000,completed
634,410614,21600,1,12-24,1,0.4944399999999999,0.37439999999999996,464400,53786,486000,completed
636,412907,17696,1,6-12,1,0.3885580444444443,0.30673066666666665,464400,51493,482096,completed
638,413554,9354,3,2-6,3-4,0.65862635,0.48640799999999995,464400,50846,473754,completed
639,413778,7202,3,2-6,3-4,0.5231758833333334,0.374504,464400,50622,471602,completed
657,427815,21600,1,12-24,1,0.4944399999999999,0.37439999999999996,464400,36585,486000,completed
659,428376,3980,1,2-6,1,0.10514683333333331,0.06898666666666667,464400,36024,468380,completed
661,430354,9645,1,2-6,1,0.22564745833333327,0.16718,464400,34046,474045,completed
670,435684,10270,1,2-6,1,0.2387603055555555,0.17801333333333333,464400,28716,474670,completed
671,435968,21600,1,24-48,1,0.4944399999999999,0.37439999999999996,464400,28432,486000,completed
673,436310,21600,1,24-48,1,0.4944399999999999,0.37439999999999996,464400,28090,486000,completed
676,437419,9019,1,2-6,1,0.2125136305555555,0.15632933333333332,464400,26981,473419,completed
677,437420,8357,1,2-6,1,0.1986245027777777,0.14485466666666666,464400,26980,472757,completed
724,464408,2405,1,0-2,1,0.06478802777777777,0.041686666666666664,464408,0,466813,completed
725,464720,21280,1,12-24,1,0.48581955555555545,0.3688533333333333,464720,0,486000,completed
726,464953,19471,3,6-12,3-4,1.3070849166666667,1.012492,464953,0,484424,completed
727,465314,597,1,0-2,1,0.016082516666666664,0.010348,465314,0,465911,completed
728,466051,4939,1,0-2,1,0.11676397777777778,0.08560933333333333,466051,0,470990,completed
729,466287,19713,1,12-24,1,0.44360631666666656,0.341692,466287,0,486000,completed
730,468030,395,1,0-2,1,0.008489208333333335,0.006846666666666666,468030,0,468425,completed
731,468496,12230,1,2-6,1,0.2551317333333333,0.21198666666666666,468496,0,480726,completed
732,468893,4396,1,0-2,1,0.0936141,0.07619733333333333,468893,0,473289,completed
733,469079,8143,1,2-6,1,0.17275662499999994,0.14114533333333332,469079,0,477222,completed
734,469125,6846,1,0-2,1,0.14513560833333333,0.11866399999999999,469125,0,475971,completed
