ID,arrival_time,length,cpus,length_class,resource_class,carbon_cost,dollar_cost,start_time,waiting_time,exit_time,reason
969,116940,82,1,0-2,1,0.004243499999999999,0.0071066666666666665,121260,4320,121342,completed
958,115594,3997,1,6-12,1,0.21207940277777776,0.0,121438,5844,125435,completed
959,115742,5054,1,6-12,1,0.2714074722222222,0.0,121448,5706,126502,completed
843,104279,4580,2,6-12,2,0.49156786111111106,0.7938666666666667,121559,17280,126139,completed
970,117908,197,4,0-2,3-4,0.042082499999999995,0.06829333333333333,122228,4320,122425,completed
967,116425,3654,1,6-12,1,0.19625461111111112,0.0,122290,5865,125944,completed
972,118415,524,3,0-2,3-4,0.08455183333333333,0.13624,122735,4320,123259,completed
975,118737,60,1,0-2,1,0.003290833333333334,0.0052,123057,4320,123117,completed
976,119044,492,1,0-2,1,0.02501816666666666,0.04264,123364,4320,123856,completed
977,119133,1301,1,0-2,1,0.06702056944444446,0.11275333333333333,123453,4320,124754,completed
980,119164,1395,1,0-2,1,0.07232104166666667,0.12090000000000001,123484,4320,124879,completed
981,119416,800,1,0-2,1,0.04073577777777779,0.06933333333333333,123736,4320,124536,completed
982,119581,439,1,0-2,1,0.022358513888888897,0.038046666666666666,123901,4320,124340,completed
983,119818,1083,1,0-2,1,0.057856875,0.09386,124138,4320,125221,completed
984,119826,435,1,0-2,1,0.022240541666666672,0.0377,124146,4320,124581,completed
986,119977,90,1,0-2,1,0.004583750000000002,0.0078000000000000005,124297,4320,124387,completed
987,120082,406,1,0-2,1,0.021690472222222222,0.035186666666666665,124402,4320,124808,completed
988,120092,80,1,0-2,1,0.004074444444444446,0.006933333333333333,124412,4320,124492,completed
989,120141,428,1,0-2,1,0.023141694444444444,0.03709333333333333,124461,4320,124889,completed
992,120215,1221,1,0-2,1,0.06814087499999999,0.10582,124535,4320,125756,completed
991,120215,1337,1,0-2,1,0.0747834861111111,0.11587333333333334,124535,4320,125872,completed
993,120305,98,1,0-2,1,0.005391361111111111,0.008493333333333334,124625,4320,124723,completed
994,120358,97,1,0-2,1,0.0053363472222222215,0.008406666666666666,124678,4320,124775,completed
995,120458,63,1,0-2,1,0.003465874999999999,0.0054600000000000004,124778,4320,124841,completed
874,107593,2632,2,2-6,2,0.29389102777777776,0.45621333333333336,124873,17280,127505,completed
971,118075,3567,1,6-12,1,0.20270034722222224,0.0,124895,6820,128462,completed
996,120649,227,1,0-2,1,0.012488152777777775,0.019673333333333334,124969,4320,125196,completed
997,120665,67,1,0-2,1,0.003685930555555555,0.005806666666666667,124985,4320,125052,completed
998,120678,132,1,0-2,1,0.007261833333333333,0.01144,124998,4320,125130,completed
999,120951,272,1,0-2,1,0.015555527777777774,0.023573333333333335,125271,4320,125543,completed
973,118433,4988,1,6-12,1,0.29767183333333336,0.0,125436,7003,130424,completed
974,118440,4831,1,6-12,1,0.290805125,0.0,125847,7407,130678,completed
985,119964,7669,1,12-24,1,0.500704263888889,0.0,125945,5981,133614,completed
990,120214,1767,1,2-6,1,0.09885066666666668,0.0,125994,5780,127761,completed
927,111967,3919,2,6-12,2,0.47539502777777787,0.0,126503,14536,130422,completed
918,109971,6135,3,12-24,3-4,1.2248622500000002,1.5951,127251,17280,133386,completed
960,116147,3921,2,6-12,2,0.5082800000000001,0.0,128463,12316,132384,completed
978,119139,19842,2,24-48,2,2.8472166666666663,0.0,130423,11284,150265,completed
979,119140,19848,2,24-48,2,2.8608906666666667,0.0,130516,11376,150364,completed
-1,0,0,0,0,0,0.0,40.720992,0,0,0,0
