ID,arrival_time,length,cpus,length_class,resource_class,carbon_cost,dollar_cost,start_time,waiting_time,exit_time,reason
0,0,720,1,0-2,1,0.09614,0.01248,0,0,720,completed
1,13,200,1,0-2,1,0.02670555555555556,0.0034666666666666665,13,0,213,completed
2,92,314,3,0-2,3-4,0.12578316666666667,0.016328,92,0,406,completed
3,167,553,1,6-12,1,0.07384086111111113,0.047926666666666666,167,0,720,completed
4,397,133,1,0-2,1,0.017759194444444446,0.0023053333333333333,397,0,530,completed
6,523,125,2,0-2,2,0.03338194444444444,0.004333333333333333,523,0,648,completed
5,523,125,2,0-2,2,0.03338194444444444,0.004333333333333333,523,0,648,completed
7,587,853,1,12-24,1,0.11688919444444446,0.07392666666666667,587,0,1440,completed
8,601,839,1,12-24,1,0.11501980555555558,0.07271333333333334,601,0,1440,completed
9,810,630,3,6-12,3-4,0.2602162500000001,0.1638,810,0,1440,completed
10,958,350,2,0-2,2,0.09637638888888891,0.012133333333333333,958,0,1308,completed
11,1159,281,1,0-2,1,0.038688236111111114,0.004870666666666666,1159,0,1440,completed
12,1284,156,1,6-12,1,0.021478166666666673,0.01352,1284,0,1440,completed
13,1389,771,2,2-6,2,0.21878341666666667,0.13364,1389,0,2160,completed
14,1515,408,1,0-2,1,0.05800966666666667,0.007071999999999999,1515,0,1923,completed
15,1725,222,1,0-2,1,0.031564083333333326,0.003848,1725,0,1947,completed
16,1725,222,1,0-2,1,0.031564083333333326,0.003848,1725,0,1947,completed
17,1997,163,1,2-6,1,0.023175430555555553,0.014126666666666668,1997,0,2160,completed
18,2096,83,1,0-2,1,0.011820513888888889,0.0014386666666666667,2096,0,2179,completed
19,2253,494,1,0-2,1,0.07074491666666666,0.008562666666666666,2253,0,2747,completed
20,2299,112,1,0-2,1,0.016039333333333333,0.001941333333333333,2299,0,2411,completed
21,2555,325,1,6-12,1,0.046542708333333335,0.028166666666666666,2555,0,2880,completed
22,2660,97,1,0-2,1,0.013891208333333332,0.0016813333333333333,2660,0,2757,completed
33,4268,61,1,0-2,1,0.009221375,0.0010573333333333333,4268,0,4329,completed
23,2887,183,4,0-2,3-4,0.10503183333333337,0.012688,4320,1433,4503,completed
24,3055,65,1,0-2,1,0.009326597222222224,0.0011266666666666667,4320,1265,4385,completed
25,3134,5040,2,48+,2,1.0204,0.8736,4320,1186,9360,completed
26,3178,74,1,0-2,1,0.010617972222222225,0.0012826666666666665,4320,1142,4394,completed
27,3179,68,1,0-2,1,0.009757055555555559,0.0011786666666666666,4320,1141,4388,completed
28,3284,2472,1,2-6,1,0.25553533333333334,0.21424,4320,1036,6792,completed
29,3291,95,2,0-2,2,0.027262361111111123,0.003293333333333333,4320,1029,4415,completed
30,3349,704,1,0-2,1,0.10101422222222224,0.012202666666666665,4320,971,5024,completed
31,3487,285,3,0-2,3-4,0.12268062500000002,0.01482,4320,833,4605,completed
32,3505,2215,1,2-6,1,0.23361180555555558,0.19196666666666667,4320,815,6535,completed
34,4465,709,1,0-2,1,0.09544295833333336,0.012289333333333333,4465,0,5174,completed
35,4543,2548,1,2-6,1,0.2490442916666667,0.22082666666666667,4543,0,7091,completed
36,4712,4648,1,12-24,1,0.45395344444444446,0.40282666666666667,4712,0,9360,completed
37,4901,471,2,0-2,2,0.10400202777777777,0.016328,4901,0,5372,completed
0,0,540,1,0-2,1,0.05213999999999999,0.00936,5040,5040,5580,completed
3,167,4156,1,6-12,1,0.38672255555555557,0.36018666666666665,5040,4873,9196,completed
7,587,4320,1,12-24,1,0.40689,0.3744,5040,4453,9360,completed
8,601,4320,1,12-24,1,0.40689,0.3744,5040,4439,9360,completed
9,810,4102,3,6-12,3-4,1.140246166666667,1.06652,5040,4230,9142,completed
11,1159,284,1,0-2,1,0.027421777777777778,0.004922666666666666,5040,3881,5324,completed
12,1284,4320,1,6-12,1,0.40689,0.3744,5040,3756,9360,completed
13,1389,1663,2,2-6,2,0.28926627777777775,0.28825333333333336,5040,3651,6703,completed
17,1997,1504,1,2-6,1,0.13106955555555555,0.13034666666666667,5040,3043,6544,completed
21,2555,3063,1,6-12,1,0.2691622916666667,0.26546000000000003,5040,2485,8103,completed
38,5372,118,2,0-2,2,0.022787111111111116,0.004090666666666666,5372,0,5490,completed
39,5372,118,2,0-2,2,0.022787111111111116,0.004090666666666666,5372,0,5490,completed
40,5375,67,4,0-2,3-4,0.025876888888888887,0.004645333333333333,5375,0,5442,completed
41,5540,4093,1,6-12,1,0.4064175555555556,0.3547266666666667,5540,0,9633,completed
42,6242,427,1,0-2,1,0.03466361111111111,0.007401333333333333,6242,0,6669,completed
43,6624,320,2,0-2,2,0.05459555555555557,0.011093333333333334,6624,0,6944,completed
44,6646,707,1,0-2,1,0.06115040277777779,0.012254666666666665,6646,0,7353,completed
45,6666,2386,1,2-6,1,0.22753772222222224,0.20678666666666667,6666,0,9052,completed
46,6676,4124,1,6-12,1,0.540340111111111,0.35741333333333336,6676,0,10800,completed
47,6699,67,2,0-2,2,0.011430944444444447,0.0023226666666666665,6699,0,6766,completed
48,6819,3748,1,6-12,1,0.47969683333333335,0.32482666666666665,6819,0,10567,completed
49,6921,77,1,0-2,1,0.006568527777777779,0.0013346666666666665,6921,0,6998,completed
50,7474,3326,4,12-24,3-4,1.883052333333333,1.1530133333333334,7474,0,10800,completed
51,7487,296,1,0-2,1,0.026874333333333333,0.005130666666666666,7487,0,7783,completed
52,7691,88,3,0-2,3-4,0.023969000000000004,0.004575999999999999,7691,0,7779,completed
53,7879,2921,1,6-12,1,0.43399245833333333,0.25315333333333334,7879,0,10800,completed
54,7991,77,1,0-2,1,0.00705298611111111,0.0013346666666666665,7991,0,8068,completed
55,8059,2741,1,12-24,1,0.4175379861111111,0.23755333333333334,8059,0,10800,completed
56,8115,2685,1,12-24,1,0.4124085416666666,0.2327,8115,0,10800,completed
57,8139,2558,1,2-6,1,0.38879479166666664,0.22169333333333333,8139,0,10697,completed
58,8157,2643,1,12-24,1,0.4085614583333333,0.22906,8157,0,10800,completed
59,8170,69,1,0-2,1,0.006320208333333332,0.001196,8170,0,8239,completed
60,8215,254,1,0-2,1,0.023265694444444443,0.004402666666666667,8215,0,8469,completed
61,8229,2321,1,2-6,1,0.34998729166666664,0.20115333333333332,8229,0,10550,completed
62,8277,2523,1,12-24,1,0.3975697916666666,0.21866,8277,0,10800,completed
63,8304,2496,1,12-24,1,0.39509666666666665,0.21632,8304,0,10800,completed
64,8680,2120,1,6-12,1,0.35940111111111106,0.18373333333333333,8680,0,10800,completed
65,8791,2009,1,2-6,1,0.3457511944444444,0.17411333333333334,8791,0,10800,completed
66,9037,1763,1,12-24,1,0.31550002777777775,0.15279333333333334,9037,0,10800,completed
67,9049,1751,1,6-12,1,0.3140243611111111,0.15175333333333332,9049,0,10800,completed
68,9224,1576,1,12-24,1,0.29250422222222217,0.13658666666666666,9224,0,10800,completed
69,9287,328,1,0-2,1,0.05363030555555555,0.005685333333333333,9287,0,9615,completed
70,9317,1483,1,12-24,1,0.2810678055555555,0.12852666666666668,9317,0,10800,completed
71,9334,1466,1,12-24,1,0.27897727777777775,0.12705333333333332,9334,0,10800,completed
72,9366,756,1,0-2,1,0.1337618333333333,0.013104,9366,0,10122,completed
73,9461,1339,1,12-24,1,0.25809377777777776,0.11604666666666667,9461,0,10800,completed
74,9486,131,1,0-2,1,0.022939555555555553,0.0022706666666666665,9486,0,9617,completed
75,9489,1311,1,12-24,1,0.2531906666666666,0.11362,9489,0,10800,completed
76,9583,85,1,0-2,1,0.01488444444444444,0.0014733333333333332,9583,0,9668,completed
77,9585,69,1,0-2,1,0.012082666666666662,0.001196,9585,0,9654,completed
78,9614,117,1,0-2,1,0.020488000000000003,0.002028,9614,0,9731,completed
79,9665,1135,1,6-12,1,0.22237111111111107,0.09836666666666667,9665,0,10800,completed
80,9670,1130,3,0-2,3-4,0.6644866666666664,0.05876,9670,0,10800,completed
81,9793,1007,1,12-24,1,0.19995688888888885,0.08727333333333334,9793,0,10800,completed
82,9840,960,1,12-24,1,0.19172666666666663,0.0832,9840,0,10800,completed
83,10187,613,1,12-24,1,0.12745291666666664,0.05312666666666667,10187,0,10800,completed
84,10348,452,1,6-12,1,0.0939783333333333,0.03917333333333333,10348,0,10800,completed
85,10387,413,2,0-2,2,0.1717391666666666,0.014317333333333333,10387,0,10800,completed
86,10396,404,1,12-24,1,0.0839983333333333,0.035013333333333334,10396,0,10800,completed
87,10457,343,1,12-24,1,0.07131541666666663,0.02972666666666667,10457,0,10800,completed
88,10477,323,1,24-48,1,0.06715708333333331,0.027993333333333335,10477,0,10800,completed
80,9670,39,3,0-2,3-4,0.032734000000000006,0.002028,15120,5450,15159,completed
85,10387,905,2,0-2,2,0.5380944444444443,0.03137333333333333,15120,4733,16025,completed
89,11103,302,1,0-2,1,0.08449288888888887,0.005234666666666666,15423,4320,15725,completed
90,11213,175,1,0-2,1,0.0489611111111111,0.003033333333333333,15533,4320,15708,completed
91,11404,79,1,0-2,1,0.022102444444444442,0.0013693333333333333,15724,4320,15803,completed
92,11435,465,1,0-2,1,0.16264999999999996,0.00806,15755,4320,16220,completed
93,11821,91,1,0-2,1,0.03325544444444445,0.0015773333333333331,16141,4320,16232,completed
94,11855,68,1,0-2,1,0.024850222222222232,0.0011786666666666666,16175,4320,16243,completed
95,11860,1379,3,0-2,3-4,1.480476041666667,0.071708,16180,4320,17559,completed
96,11952,277,1,0-2,1,0.10122811111111113,0.004801333333333333,16272,4320,16549,completed
97,11979,62,1,0-2,1,0.02265755555555557,0.0010746666666666667,16299,4320,16361,completed
99,12477,220,1,0-2,1,0.07741250000000002,0.003813333333333333,16797,4320,17017,completed
110,12955,1388,3,0-2,3-4,1.545424375,0.07217599999999999,17275,4320,18663,completed
111,13242,189,1,0-2,1,0.068604375,0.003276,17562,4320,17751,completed
112,13597,1366,3,0-2,3-4,1.6841306666666669,0.071032,17917,4320,19283,completed
114,13823,61,1,0-2,1,0.02318847222222222,0.0010573333333333333,18143,4320,18204,completed
116,14272,471,2,0-2,2,0.4111319722222222,0.016328,18592,4320,19063,completed
117,14363,970,1,0-2,1,0.45874209722222214,0.016813333333333333,18683,4320,19653,completed
118,14370,67,1,0-2,1,0.028330124999999998,0.0011613333333333332,18690,4320,18757,completed
119,14525,96,1,0-2,1,0.04391599999999999,0.001664,18845,4320,18941,completed
121,14823,81,3,0-2,3-4,0.11116237499999998,0.004212,19143,4320,19224,completed
123,15017,98,1,0-2,1,0.04483091666666666,0.0016986666666666665,19337,4320,19435,completed
124,15068,1330,1,0-2,1,0.7328190833333333,0.023053333333333332,19388,4320,20718,completed
126,15263,125,1,0-2,1,0.0676684027777778,0.0021666666666666666,19583,4320,19708,completed
127,15338,105,1,0-2,1,0.05684145833333335,0.0018199999999999998,19658,4320,19763,completed
132,15766,67,1,0-2,1,0.0362702638888889,0.0011613333333333332,20086,4320,20153,completed
134,16100,884,1,0-2,1,0.46393072222222215,0.015322666666666665,20420,4320,21304,completed
136,16330,104,1,0-2,1,0.05950388888888887,0.0018026666666666666,20650,4320,20754,completed
137,16372,415,1,0-2,1,0.2150366111111111,0.007193333333333333,20692,4320,21107,completed
138,16667,292,1,0-2,1,0.13824577777777777,0.005061333333333333,20987,4320,21279,completed
139,16918,91,1,0-2,1,0.043083444444444445,0.0015773333333333331,21238,4320,21329,completed
140,16919,621,1,0-2,1,0.26415594444444446,0.010764,21239,4320,21860,completed
142,16963,60,1,0-2,1,0.02840666666666666,0.00104,21283,4320,21343,completed
144,17338,1163,1,0-2,1,0.37131591666666663,0.020158666666666665,21658,4320,22821,completed
143,17338,1175,1,0-2,1,0.37452325,0.020366666666666665,21658,4320,22833,completed
145,17338,1168,1,0-2,1,0.3726523055555555,0.02024533333333333,21658,4320,22826,completed
147,17682,861,3,0-2,3-4,0.77752375,0.044772,22002,4320,22863,completed
148,17703,378,1,0-2,1,0.128161125,0.006552,22023,4320,22401,completed
151,17888,69,1,0-2,1,0.024745125000000007,0.001196,22208,4320,22277,completed
152,17930,62,1,0-2,1,0.022234750000000008,0.0010746666666666667,22250,4320,22312,completed
153,18145,1319,1,0-2,1,0.31780538888888893,0.022862666666666667,22465,4320,23784,completed
158,18145,1042,1,0-2,1,0.2571771111111112,0.018061333333333332,22465,4320,23507,completed
159,18145,358,1,0-2,1,0.09568544444444446,0.006205333333333333,22465,4320,22823,completed
154,18145,1347,1,0-2,1,0.3231261666666667,0.023347999999999997,22465,4320,23812,completed
156,18145,949,1,0-2,1,0.2365672777777778,0.016449333333333333,22465,4320,23414,completed
155,18145,1322,1,0-2,1,0.3183754722222223,0.022914666666666667,22465,4320,23787,completed
164,18222,581,1,0-2,1,0.15149805555555557,0.010070666666666665,22542,4320,23123,completed
167,18357,1426,1,0-2,1,0.3217613611111112,0.02471733333333333,22677,4320,24103,completed
168,18471,374,2,0-2,2,0.18850711111111113,0.012965333333333332,22791,4320,23165,completed
169,18508,193,4,0-2,3-4,0.20633844444444444,0.013381333333333332,22828,4320,23021,completed
7,587,5819,1,12-24,1,1.0354811666666668,0.5043133333333334,23040,22453,28859,completed
8,601,5410,1,12-24,1,0.9383144444444445,0.46886666666666665,23040,22439,28450,completed
12,1284,948,1,6-12,1,0.2028863333333334,0.08216,23040,21756,23988,completed
46,6676,235,1,6-12,1,0.05207861111111113,0.02036666666666667,23040,16364,23275,completed
50,7474,5760,4,12-24,3-4,4.054880000000001,1.9968000000000001,23040,15566,28800,completed
53,7879,1406,1,6-12,1,0.2899190555555556,0.12185333333333334,23040,15161,24446,completed
55,8059,4610,1,12-24,1,0.7865869444444444,0.39953333333333335,23040,14981,27650,completed
56,8115,4245,1,12-24,1,0.7269835416666667,0.3679,23040,14925,27285,completed
58,8157,3537,1,12-24,1,0.622907,0.30654,23040,14883,26577,completed
62,8277,4621,1,12-24,1,0.7884291388888889,0.40048666666666666,23040,14763,27661,completed
63,8304,4790,1,12-24,1,0.8167319444444445,0.41513333333333335,23040,14736,27830,completed
64,8680,2871,1,6-12,1,0.525987375,0.24882,23040,14360,25911,completed
65,8791,72,1,2-6,1,0.015956000000000005,0.00624,23040,14249,23112,completed
66,9037,4485,1,12-24,1,0.7656529166666666,0.3887,23040,14003,27525,completed
67,9049,2635,1,6-12,1,0.4902563194444445,0.22836666666666666,23040,13991,25675,completed
68,9224,5760,1,12-24,1,1.0137200000000002,0.49920000000000003,23040,13816,28800,completed
70,9317,5760,1,12-24,1,1.0137200000000002,0.49920000000000003,23040,13723,28800,completed
71,9334,5760,1,12-24,1,1.0137200000000002,0.49920000000000003,23040,13706,28800,completed
73,9461,5274,1,12-24,1,0.909014,0.45708,23040,13579,28314,completed
75,9489,5760,1,12-24,1,1.0137200000000002,0.49920000000000003,23040,13551,28800,completed
79,9665,3852,1,6-12,1,0.6691525,0.33384,23040,13375,26892,completed
81,9793,4806,1,12-24,1,0.8194115000000001,0.41652,23040,13247,27846,completed
82,9840,5395,1,12-24,1,0.9350827777777777,0.4675666666666667,23040,13200,28435,completed
83,10187,5760,1,12-24,1,1.0137200000000002,0.49920000000000003,23040,12853,28800,completed
84,10348,2502,1,6-12,1,0.47011975000000006,0.21684,23040,12692,25542,completed
86,10396,5760,1,12-24,1,1.0137200000000002,0.49920000000000003,23040,12644,28800,completed
87,10457,5760,1,12-24,1,1.0137200000000002,0.49920000000000003,23040,12583,28800,completed
88,10477,5760,1,24-48,1,1.0137200000000002,0.49920000000000003,23040,12563,28800,completed
171,18888,157,4,0-2,3-4,0.13917177777777778,0.010885333333333332,23208,4320,23365,completed
172,18909,195,1,0-2,1,0.04321416666666668,0.0033799999999999998,23229,4320,23424,completed
173,19019,327,1,0-2,1,0.07246683333333334,0.005667999999999999,23339,4320,23666,completed
174,19063,71,1,0-2,1,0.015734388888888895,0.0012306666666666666,23383,4320,23454,completed
175,19128,880,4,0-2,3-4,0.7083137777777777,0.06101333333333333,23448,4320,24328,completed
176,19151,156,4,0-2,3-4,0.13828533333333337,0.010816,23471,4320,23627,completed
177,19153,64,1,0-2,1,0.014183111111111115,0.0011093333333333333,23473,4320,23537,completed
178,19312,230,2,0-2,2,0.09549811111111112,0.007973333333333332,23632,4320,23862,completed
213,23710,897,1,0-2,1,0.1694129444444444,0.015548,23710,0,24607,completed
214,23725,67,1,0-2,1,0.013837277777777778,0.0011613333333333332,23725,0,23792,completed
98,12054,2661,1,2-6,1,0.4406576666666666,0.23062,23760,11706,26421,completed
101,12539,3275,1,6-12,1,0.5306353472222222,0.2838333333333333,23760,11221,27035,completed
100,12539,3768,1,6-12,1,0.6065953333333334,0.32656,23760,11221,27528,completed
103,12549,1730,1,2-6,1,0.30268680555555555,0.14993333333333334,23760,11211,25490,completed
102,12549,1730,1,2-6,1,0.30268680555555555,0.14993333333333334,23760,11211,25490,completed
104,12664,5040,1,12-24,1,0.85416,0.4368,23760,11096,28800,completed
105,12851,4752,1,6-12,1,0.792112,0.41184,23760,10909,28512,completed
106,12851,4743,1,6-12,1,0.790173,0.41106,23760,10909,28503,completed
107,12852,4772,1,6-12,1,0.7964208888888888,0.41357333333333335,23760,10908,28532,completed
108,12857,4809,1,6-12,1,0.8043923333333334,0.41678,23760,10903,28569,completed
109,12877,3134,1,6-12,1,0.5098868055555554,0.2716133333333333,23760,10883,26894,completed
113,13795,1553,1,2-6,1,0.27588851388888885,0.13459333333333334,23760,9965,25313,completed
115,14245,4271,2,6-12,2,1.381667722222222,0.7403066666666667,23760,9515,28031,completed
120,14545,4946,1,6-12,1,0.8339082222222223,0.42865333333333333,23760,9215,28706,completed
122,14830,1875,1,2-6,1,0.3246402083333333,0.1625,23760,8930,25635,completed
125,15128,3727,2,6-12,2,1.1994579444444444,0.6460133333333333,23760,8632,27487,completed
128,15562,1740,1,2-6,1,0.3042008333333333,0.1508,23760,8198,25500,completed
129,15565,1927,1,2-6,1,0.33251315277777777,0.16700666666666666,23760,8195,25687,completed
130,15724,3285,1,6-12,1,0.532106875,0.2847,23760,8036,27045,completed
131,15730,3684,1,6-12,1,0.5925276666666666,0.31928,23760,8030,27444,completed
133,15873,5040,1,24-48,1,0.85416,0.4368,23760,7887,28800,completed
135,16234,2495,1,2-6,1,0.4165138888888889,0.21623333333333333,23760,7526,26255,completed
141,16929,5040,2,12-24,2,1.70832,0.8736,23760,6831,28800,completed
146,17611,2681,1,2-6,1,0.4435665555555555,0.23235333333333333,23760,6149,26441,completed
149,17795,1518,1,2-6,1,0.27058941666666664,0.13156,23760,5965,25278,completed
150,17871,2813,1,2-6,1,0.46276522222222216,0.24379333333333333,23760,5889,26573,completed
157,18145,1479,1,2-6,1,0.26468470833333335,0.12818,23760,5615,25239,completed
161,18146,1643,1,2-6,1,0.28951476388888886,0.14239333333333334,23760,5614,25403,completed
160,18146,1686,1,2-6,1,0.2960250833333333,0.14612,23760,5614,25446,completed
162,18172,1862,1,2-6,1,0.3226719722222222,0.16137333333333334,23760,5588,25622,completed
163,18178,1994,1,2-6,1,0.3426571388888889,0.17281333333333335,23760,5582,25754,completed
165,18273,1440,1,2-6,1,0.25878,0.12480000000000001,23760,5487,25200,completed
166,18309,1759,1,2-6,1,0.30707748611111113,0.15244666666666667,23760,5451,25519,completed
170,18652,5040,3,12-24,3-4,2.56248,1.3104,23760,5108,28800,completed
179,19580,255,4,0-2,3-4,0.19382833333333332,0.017679999999999998,23760,4180,24015,completed
180,19717,80,1,0-2,1,0.015202222222222221,0.0013866666666666667,23760,4043,23840,completed
181,19736,176,1,0-2,1,0.033444888888888885,0.0030506666666666664,23760,4024,23936,completed
182,19900,375,1,0-2,1,0.07126041666666666,0.0065,23760,3860,24135,completed
183,19962,388,1,0-2,1,0.07373077777777777,0.006725333333333333,23760,3798,24148,completed
184,19996,103,1,0-2,1,0.019572861111111114,0.0017853333333333332,23760,3764,23863,completed
185,20036,5040,1,12-24,1,0.85416,0.4368,23760,3724,28800,completed
186,20149,440,1,0-2,1,0.0836122222222222,0.007626666666666666,23760,3611,24200,completed
187,20173,261,1,0-2,1,0.049597249999999996,0.004523999999999999,23760,3587,24021,completed
188,20527,93,1,0-2,1,0.017672583333333335,0.001612,23760,3233,23853,completed
189,20538,884,1,0-2,1,0.16459977777777776,0.015322666666666665,23760,3222,24644,completed
190,20543,1531,1,2-6,1,0.27255765277777777,0.13268666666666667,23760,3217,25291,completed
191,20566,1466,1,2-6,1,0.2627164722222222,0.12705333333333332,23760,3194,25226,completed
192,20837,5040,1,12-24,1,0.85416,0.4368,23760,2923,28800,completed
193,21039,5040,2,24-48,2,1.70832,0.8736,23760,2721,28800,completed
194,21484,69,1,0-2,1,0.013111916666666671,0.001196,23760,2276,23829,completed
195,21563,745,1,0-2,1,0.1410547222222222,0.012913333333333332,23760,2197,24505,completed
196,21591,610,1,0-2,1,0.11591694444444445,0.010573333333333332,23760,2169,24370,completed
197,21637,784,1,0-2,1,0.1476608888888889,0.013589333333333332,23760,2123,24544,completed
198,21673,782,1,0-2,1,0.1473221111111111,0.013554666666666666,23760,2087,24542,completed
199,21778,1145,1,0-2,1,0.20881027777777775,0.019846666666666665,23760,1982,24905,completed
200,21946,611,1,0-2,1,0.11610697222222222,0.010590666666666667,23760,1814,24371,completed
201,22124,84,1,0-2,1,0.015962333333333335,0.0014559999999999998,23760,1636,23844,completed
202,22438,277,1,0-2,1,0.05263769444444445,0.004801333333333333,23760,1322,24037,completed
204,22509,122,1,0-2,1,0.023183388888888885,0.0021146666666666666,23760,1251,23882,completed
203,22509,78,1,0-2,1,0.014822166666666671,0.001352,23760,1251,23838,completed
205,22647,224,1,0-2,1,0.042566222222222214,0.003882666666666666,23760,1113,23984,completed
206,22818,61,1,0-2,1,0.01159169444444445,0.0010573333333333333,23760,942,23821,completed
207,22888,1607,1,2-6,1,0.28406426388888883,0.13927333333333333,23760,872,25367,completed
208,22931,197,1,0-2,1,0.037435472222222224,0.0034146666666666665,23760,829,23957,completed
209,22988,199,1,0-2,1,0.037815527777777774,0.0034493333333333333,23760,772,23959,completed
210,23087,542,1,0-2,1,0.10299505555555555,0.009394666666666666,23760,673,24302,completed
211,23227,2388,1,2-6,1,0.4009513333333333,0.20696,23760,533,26148,completed
212,23478,251,1,0-2,1,0.04769697222222222,0.004350666666666667,23760,282,24011,completed
215,23773,3220,4,6-12,3-4,2.087938277777778,1.1162666666666667,23773,0,26993,completed
216,23810,879,1,0-2,1,0.16272088888888886,0.015236,23810,0,24689,completed
217,23906,337,1,0-2,1,0.06403936111111111,0.005841333333333333,23906,0,24243,completed
218,24058,65,1,0-2,1,0.012351805555555557,0.0011266666666666667,24058,0,24123,completed
219,24289,203,1,0-2,1,0.038327972222222215,0.0035186666666666665,24289,0,24492,completed
220,24359,96,1,0-2,1,0.018242666666666664,0.001664,24359,0,24455,completed
221,24363,87,1,0-2,1,0.01653241666666667,0.001508,24363,0,24450,completed
36,4712,1291,1,12-24,1,0.2084109861111111,0.11188666666666666,24480,19768,25771,completed
222,24481,378,1,0-2,1,0.064029,0.006552,24481,0,24859,completed
223,24590,1898,1,2-6,1,0.29494966666666667,0.16449333333333332,24590,0,26488,completed
224,24763,4037,1,48+,1,0.6694029444444445,0.3498733333333333,24763,0,28800,completed
225,24890,103,1,0-2,1,0.017447055555555556,0.0017853333333333332,24890,0,24993,completed
226,25081,67,1,0-2,1,0.011349055555555555,0.0011613333333333332,25081,0,25148,completed
227,25100,3700,1,24-48,1,0.6123188888888889,0.32066666666666666,25100,0,28800,completed
228,25104,3696,1,12-24,1,0.6116413333333334,0.32032,25104,0,28800,completed
229,25139,3460,1,6-12,1,0.5624083888888889,0.29986666666666667,25139,0,28599,completed
25,3134,2160,2,48+,2,0.6393599999999999,0.3744,25200,22066,27360,completed
230,25585,1313,1,0-2,1,0.1934053472222222,0.022758666666666667,25585,0,26898,completed
232,25598,189,2,0-2,2,0.05723025000000001,0.006552,25598,0,25787,completed
231,25598,189,2,0-2,2,0.05723025000000001,0.006552,25598,0,25787,completed
233,25676,3049,1,6-12,1,0.5071539444444444,0.2642466666666667,25676,0,28725,completed
234,25678,125,1,0-2,1,0.018925347222222225,0.0021666666666666666,25678,0,25803,completed
235,25725,83,2,0-2,2,0.025132861111111116,0.0028773333333333333,25725,0,25808,completed
236,26334,88,1,0-2,1,0.012799111111111108,0.0015253333333333332,26334,0,26422,completed
237,26539,534,1,0-2,1,0.07840704166666665,0.009255999999999999,26539,0,27073,completed
238,26542,2258,1,6-12,1,0.39590355555555556,0.19569333333333333,26542,0,28800,completed
239,26559,592,1,0-2,1,0.08697606944444444,0.010261333333333332,26559,0,27151,completed
240,26611,73,1,0-2,1,0.01069261111111111,0.0012653333333333332,26611,0,26684,completed
241,26639,197,1,0-2,1,0.028987388888888882,0.0034146666666666665,26639,0,26836,completed
242,26777,143,1,0-2,1,0.021042847222222216,0.0024786666666666663,26777,0,26920,completed
243,26797,231,1,0-2,1,0.03399229166666666,0.004004,26797,0,27028,completed
244,26884,67,1,0-2,1,0.009859236111111109,0.0011613333333333332,26884,0,26951,completed
245,26885,65,1,0-2,1,0.009564930555555554,0.0011266666666666667,26885,0,26950,completed
246,26889,283,1,0-2,1,0.04164423611111111,0.004905333333333333,26889,0,27172,completed
247,26892,107,1,0-2,1,0.01574534722222222,0.0018546666666666666,26892,0,26999,completed
248,26993,784,1,0-2,1,0.12384098611111112,0.013589333333333332,26993,0,27777,completed
249,27169,459,1,0-2,1,0.0729887361111111,0.007956,27169,0,27628,completed
250,27246,67,1,0-2,1,0.009859236111111109,0.0011613333333333332,27246,0,27313,completed
251,27251,114,1,0-2,1,0.016877013888888886,0.001976,27251,0,27365,completed
252,27321,949,1,0-2,1,0.16725340277777778,0.016449333333333333,27321,0,28270,completed
253,27340,1460,1,2-6,1,0.2786430555555556,0.12653333333333333,27340,0,28800,completed
25,3134,27371,2,48+,2,17.593842861111114,4.744306666666667,27614,24480,54985,completed
254,27826,974,2,2-6,2,0.3953158888888889,0.16882666666666668,27826,0,28800,completed
255,27921,879,1,0-2,1,0.18174808333333334,0.015236,27921,0,28800,completed
256,28282,518,1,0-2,1,0.11160022222222223,0.008978666666666666,28282,0,28800,completed
257,28287,513,1,0-2,1,0.110523,0.008891999999999999,28287,0,28800,completed
258,28360,133,1,0-2,1,0.02865411111111112,0.0023053333333333333,28360,0,28493,completed
259,28672,128,1,0-2,1,0.027576888888888887,0.0022186666666666665,28672,0,28800,completed
255,27921,336,1,0-2,1,0.1714673333333333,0.005823999999999999,33120,5199,33456,completed
256,28282,280,1,0-2,1,0.14288944444444443,0.004853333333333333,33120,4838,33400,completed
257,28287,240,1,0-2,1,0.12247666666666665,0.00416,33120,4833,33360,completed
259,28672,947,1,0-2,1,0.48089847222222215,0.016414666666666664,33120,4448,34067,completed
260,28863,317,1,0-2,1,0.16177126388888888,0.005494666666666666,33183,4320,33500,completed
262,29069,1100,4,0-2,3-4,2.2182557222222217,0.07626666666666666,33389,4320,34489,completed
263,29169,160,1,0-2,1,0.0816511111111111,0.0027733333333333334,33489,4320,33649,completed
264,29282,1011,3,0-2,3-4,1.532143041666666,0.052571999999999994,33602,4320,34613,completed
265,29298,70,1,0-2,1,0.035722361111111094,0.0012133333333333332,33618,4320,33688,completed
266,29466,77,1,0-2,1,0.03905405555555555,0.0013346666666666665,33786,4320,33863,completed
50,7474,2362,4,12-24,3-4,5.0290215555555555,0.8188266666666667,33840,26366,36202,completed
68,9224,2024,1,12-24,1,1.0737168888888888,0.17541333333333334,33840,24616,35864,completed
70,9317,2352,1,12-24,1,1.2518006666666666,0.20384,33840,24523,36192,completed
71,9334,2829,1,12-24,1,1.5119909166666665,0.24518,33840,24506,36669,completed
75,9489,25,1,12-24,1,0.012496527777777777,0.0021666666666666666,33840,24351,33865,completed
