ID,arrival_time,length,cpus,length_class,resource_class,carbon_cost,dollar_cost,start_time,waiting_time,exit_time,reason
0,0,720,1,0-2,1,0.09614,0.0,0,0,720,completed
1,13,200,1,0-2,1,0.02670555555555556,0.0,13,0,213,completed
2,92,314,3,0-2,3-4,0.12578316666666667,0.0,92,0,406,completed
3,167,389,1,0-2,1,0.051942305555555554,0.0,167,0,556,completed
4,397,133,1,0-2,1,0.017759194444444446,0.0,397,0,530,completed
6,523,125,2,0-2,2,0.03338194444444444,0.0,523,0,648,completed
5,523,125,2,0-2,2,0.03338194444444444,0.0,523,0,648,completed
7,587,8773,1,12-24,1,1.0547591944444445,0.0,587,0,9360,completed
8,601,2649,1,2-6,1,0.37825577777777775,0.0,601,0,3250,completed
9,810,412,3,0-2,3-4,0.1701731666666667,0.0,810,0,1222,completed
12,1284,1104,1,0-2,1,0.15649966666666665,0.0,1284,0,2388,completed
25,3134,9106,2,12-24,2,2.759922611111111,0.0,3134,0,12240,completed
8,601,5760,1,6-12,1,0.6200000000000001,0.0,3600,2999,9360,completed
36,4712,4648,1,6-12,1,0.45395344444444446,0.0,4712,0,9360,completed
0,0,540,1,0-2,1,0.05213999999999999,0.0,5040,5040,5580,completed
3,167,4320,1,6-12,1,0.40689,0.0,5040,4873,9360,completed
9,810,4320,3,6-12,3-4,1.22067,1.1232,5040,4230,9360,completed
10,958,350,2,0-2,2,0.06758888888888889,0.0,5040,4082,5390,completed
11,1159,281,1,0-2,1,0.02713211111111111,0.024353333333333334,5040,3881,5321,completed
12,1284,4320,1,6-12,1,0.40689,0.3744,5040,3756,9360,completed
21,2555,508,1,0-2,1,0.04905022222222221,0.044026666666666665,5040,2485,5548,completed
41,5540,3820,1,6-12,1,0.3586122222222223,0.0,5540,0,9360,completed
11,1159,284,1,0-2,1,0.022124388888888884,0.0,5760,4601,6044,completed
13,1389,2434,2,2-6,2,0.4159552777777778,0.42189333333333334,5760,4371,8194,completed
14,1515,408,1,0-2,1,0.03178433333333333,0.0,5760,4245,6168,completed
16,1725,222,1,0-2,1,0.017294416666666663,0.01924,5760,4035,5982,completed
15,1725,222,1,0-2,1,0.017294416666666663,0.01924,5760,4035,5982,completed
17,1997,1667,1,2-6,1,0.13811970833333334,0.14447333333333334,5760,3763,7427,completed
18,2096,83,1,0-2,1,0.006465930555555554,0.007193333333333334,5760,3664,5843,completed
19,2253,494,1,0-2,1,0.03848397222222222,0.042813333333333335,5760,3507,6254,completed
20,2299,112,1,0-2,1,0.00872511111111111,0.009706666666666667,5760,3461,5872,completed
21,2555,2880,1,2-6,1,0.24883000000000002,0.24960000000000002,5760,3205,8640,completed
22,2660,97,1,0-2,1,0.007556569444444443,0.008406666666666666,5760,3100,5857,completed
23,2887,183,4,0-2,3-4,0.057024833333333316,0.06344,5760,2873,5943,completed
24,3055,65,1,0-2,1,0.005063680555555555,0.005633333333333333,5760,2705,5825,completed
26,3178,74,1,0-2,1,0.005764805555555554,0.006413333333333333,5760,2582,5834,completed
27,3179,68,1,0-2,1,0.005297388888888887,0.005893333333333334,5760,2581,5828,completed
28,3284,2472,1,2-6,1,0.21145833333333336,0.21424,5760,2476,8232,completed
29,3291,95,2,0-2,2,0.014801527777777771,0.016466666666666668,5760,2469,5855,completed
30,3349,704,1,0-2,1,0.05484355555555555,0.061013333333333336,5760,2411,6464,completed
31,3487,285,3,0-2,3-4,0.06660687499999998,0.0741,5760,2273,6045,completed
32,3505,2215,1,2-6,1,0.1879178472222222,0.19196666666666667,5760,2255,7975,completed
33,4268,61,1,0-2,1,0.0047520694444444424,0.005286666666666667,5760,1492,5821,completed
34,4465,709,1,0-2,1,0.055233069444444435,0.06144666666666667,5760,1295,6469,completed
35,4543,2548,1,2-6,1,0.21841972222222222,0.22082666666666667,5760,1217,8308,completed
37,4901,471,2,0-2,2,0.07338441666666666,0.08164,5760,859,6231,completed
39,5372,118,2,0-2,2,0.01838505555555555,0.020453333333333334,5760,388,5878,completed
38,5372,118,2,0-2,2,0.01838505555555555,0.020453333333333334,5760,388,5878,completed
40,5375,67,4,0-2,3-4,0.02087794444444444,0.023226666666666666,5760,385,5827,completed
42,6242,427,1,0-2,1,0.03466361111111111,0.0,6242,0,6669,completed
43,6624,320,2,0-2,2,0.05459555555555557,0.055466666666666664,6624,0,6944,completed
44,6646,707,1,0-2,1,0.06115040277777779,0.0,6646,0,7353,completed
45,6666,2386,1,2-6,1,0.22753772222222224,0.20678666666666667,6666,0,9052,completed
46,6676,2684,1,2-6,1,0.2645601111111111,0.0,6676,0,9360,completed
47,6699,67,2,0-2,2,0.011430944444444447,0.011613333333333333,6699,0,6766,completed
48,6819,2541,1,2-6,1,0.25236141666666667,0.22022,6819,0,9360,completed
49,6921,77,1,0-2,1,0.006568527777777779,0.006673333333333333,6921,0,6998,completed
50,7474,4046,4,6-12,3-4,2.5806923333333334,1.4026133333333333,7474,0,11520,completed
51,7487,296,1,0-2,1,0.026874333333333333,0.0,7487,0,7783,completed
52,7691,88,3,0-2,3-4,0.023969000000000004,0.02288,7691,0,7779,completed
53,7879,1481,1,2-6,1,0.15821245833333336,0.0,7879,0,9360,completed
54,7991,77,1,0-2,1,0.00705298611111111,0.006673333333333333,7991,0,8068,completed
55,8059,2741,1,2-6,1,0.4175379861111111,0.23755333333333334,8059,0,10800,completed
56,8115,2610,1,2-6,1,0.39681479166666667,0.2262,8115,0,10725,completed
57,8139,1221,1,0-2,1,0.13443020833333336,0.10582,8139,0,9360,completed
58,8157,1923,1,2-6,1,0.25886145833333335,0.16666,8157,0,10080,completed
59,8170,69,1,0-2,1,0.006320208333333332,0.00598,8170,0,8239,completed
60,8215,254,1,0-2,1,0.023265694444444443,0.022013333333333333,8215,0,8469,completed
61,8229,1131,1,0-2,1,0.12618645833333333,0.09802,8229,0,9360,completed
62,8277,2523,1,2-6,1,0.3975697916666666,0.21866,8277,0,10800,completed
63,8304,2496,1,2-6,1,0.39509666666666665,0.21632,8304,0,10800,completed
64,8680,1391,1,0-2,1,0.20812511111111112,0.12055333333333333,8680,0,10071,completed
65,8791,569,1,0-2,1,0.06997119444444445,0.049313333333333334,8791,0,9360,completed
66,9037,1763,1,2-6,1,0.31550002777777775,0.15279333333333334,9037,0,10800,completed
67,9049,786,1,0-2,1,0.12142213888888888,0.06812,9049,0,9835,completed
68,9224,2296,1,2-6,1,0.4669142222222222,0.19898666666666667,9224,0,11520,completed
69,9287,328,1,0-2,1,0.05363030555555555,0.028426666666666666,9287,0,9615,completed
70,9317,2203,1,2-6,1,0.4554778055555555,0.19092666666666666,9317,0,11520,completed
71,9334,2186,1,2-6,1,0.45338727777777765,0.18945333333333333,9334,0,11520,completed
72,9366,756,1,0-2,1,0.1337618333333333,0.0,9366,0,10122,completed
73,9461,1339,1,0-2,1,0.25809377777777776,0.0,9461,0,10800,completed
74,9486,131,1,0-2,1,0.022939555555555553,0.0,9486,0,9617,completed
75,9489,1336,1,0-2,1,0.25924656944444435,0.0,9489,0,10825,completed
76,9583,85,1,0-2,1,0.01488444444444444,0.0,9583,0,9668,completed
77,9585,69,1,0-2,1,0.012082666666666662,0.0,9585,0,9654,completed
78,9614,117,1,0-2,1,0.020488000000000003,0.0,9614,0,9731,completed
79,9665,667,1,0-2,1,0.1250661111111111,0.0,9665,0,10332,completed
80,9670,1169,3,0-2,3-4,0.6928282916666666,0.30394,9670,0,10839,completed
81,9793,1007,1,0-2,1,0.19995688888888885,0.0,9793,0,10800,completed
82,9840,960,1,0-2,1,0.19172666666666663,0.0,9840,0,10800,completed
83,10187,1333,1,0-2,1,0.3018629166666666,0.0,10187,0,11520,completed
85,10387,1133,2,0-2,2,0.5205591666666666,0.0,10387,0,11520,completed
86,10396,1124,1,0-2,1,0.25840833333333324,0.09741333333333334,10396,0,11520,completed
87,10457,1063,1,0-2,1,0.2457254166666666,0.09212666666666666,10457,0,11520,completed
88,10477,1763,1,2-6,1,0.4785970833333333,0.15279333333333334,10477,0,12240,completed
89,11103,302,1,0-2,1,0.07315530555555554,0.0,11103,0,11405,completed
90,11213,175,1,0-2,1,0.04239131944444443,0.0,11213,0,11388,completed
91,11404,79,1,0-2,1,0.019136652777777766,0.0,11404,0,11483,completed
92,11435,85,1,0-2,1,0.020590069444444435,0.0,11435,0,11520,completed
25,3134,2880,2,2-6,2,1.7198599999999997,0.0,12960,9826,15840,completed
88,10477,2880,1,2-6,1,0.8599299999999999,0.0,12960,2483,15840,completed
86,10396,260,1,0-2,1,0.0810875,0.0,13680,3284,13940,completed
50,7474,922,4,0-2,3-4,0.9743404444444443,0.0,14400,6926,15322,completed
68,9224,720,1,0-2,1,0.18707,0.0,14400,5176,15120,completed
70,9317,912,1,0-2,1,0.2407873333333333,0.0,14400,5083,15312,completed
71,9334,1389,1,0-2,1,0.3742413333333333,0.12038,14400,5066,15789,completed
83,10187,720,1,0-2,1,0.18707,0.062400000000000004,14400,4213,15120,completed
85,10387,185,2,0-2,2,0.09613319444444443,0.03206666666666667,14400,4013,14585,completed
86,10396,1440,1,0-2,1,0.3885099999999999,0.12480000000000001,14400,4004,15840,completed
87,10457,255,1,0-2,1,0.06625395833333333,0.0221,14400,3943,14655,completed
92,11435,380,1,0-2,1,0.09873138888888888,0.032933333333333335,14400,2965,14780,completed
93,11821,91,1,0-2,1,0.023643569444444443,0.007886666666666667,14400,2579,14491,completed
94,11855,68,1,0-2,1,0.01766772222222222,0.005893333333333334,14400,2545,14468,completed
95,11860,1379,3,0-2,3-4,1.1143306666666666,0.35854,14400,2540,15779,completed
96,11952,277,1,0-2,1,0.0719699861111111,0.024006666666666666,14400,2448,14677,completed
97,11979,62,1,0-2,1,0.016108805555555553,0.005373333333333333,14400,2421,14462,completed
99,12477,220,1,0-2,1,0.057160277777777775,0.019066666666666666,14400,1923,14620,completed
104,12664,21,1,0-2,1,0.005456208333333333,0.00182,14400,1736,14421,completed
110,12955,1388,3,0-2,3-4,1.1218846666666664,0.36088,14400,1445,15788,completed
111,13242,189,1,0-2,1,0.04910587499999999,0.01638,14400,1158,14589,completed
112,13597,1366,3,0-2,3-4,1.103419333333333,0.35516000000000003,14400,803,15766,completed
114,13823,61,1,0-2,1,0.01584898611111111,0.005286666666666667,14400,577,14461,completed
116,14272,471,2,0-2,2,0.24474991666666662,0.08164,14400,128,14871,completed
117,14363,970,1,0-2,1,0.25701444444444443,0.08406666666666666,14400,37,15370,completed
118,14370,67,1,0-2,1,0.017407902777777776,0.005806666666666667,14400,30,14467,completed
119,14525,96,1,0-2,1,0.024942666666666665,0.008320000000000001,14525,0,14621,completed
121,14823,81,3,0-2,3-4,0.06313612499999999,0.02106,14823,0,14904,completed
123,15017,98,1,0-2,1,0.025462305555555554,0.008493333333333334,15017,0,15115,completed
124,15068,772,1,0-2,1,0.21495061111111105,0.06690666666666667,15068,0,15840,completed
126,15263,125,1,0-2,1,0.0349722222222222,0.0,15263,0,15388,completed
127,15338,105,1,0-2,1,0.02937666666666666,0.0,15338,0,15443,completed
132,15766,67,1,0-2,1,0.018745111111111108,0.0,15766,0,15833,completed
25,3134,720,2,0-2,2,0.5067000000000002,0.0,16560,13426,17280,completed
88,10477,720,1,0-2,1,0.2533500000000001,0.0,16560,6083,17280,completed
124,15068,558,1,0-2,1,0.19634625000000006,0.0,16560,1492,17118,completed
133,15873,687,1,0-2,1,0.24173812500000008,0.0,16560,687,17247,completed
134,16100,884,1,0-2,1,0.31287972222222227,0.0,16560,460,17444,completed
136,16330,104,1,0-2,1,0.03659500000000001,0.0,16560,230,16664,completed
137,16372,415,1,0-2,1,0.14602812500000006,0.0,16560,188,16975,completed
138,16667,292,1,0-2,1,0.10274750000000003,0.0,16667,0,16959,completed
139,16918,91,1,0-2,1,0.03202062500000001,0.0,16918,0,17009,completed
140,16919,361,1,0-2,1,0.12702687500000004,0.031286666666666664,16919,0,17280,completed
142,16963,60,1,0-2,1,0.02111250000000001,0.0,16963,0,17023,completed
140,16919,260,1,0-2,1,0.09324249999999999,0.0,21600,4681,21860,completed
143,17338,662,1,0-2,1,0.23740975000000003,0.0,21600,4262,22262,completed
144,17338,662,1,0-2,1,0.23740975000000003,0.0,21600,4262,22262,completed
145,17338,662,1,0-2,1,0.23740975000000003,0.0,21600,4262,22262,completed
147,17682,318,3,0-2,3-4,0.34212825,0.0,21600,3918,21918,completed
148,17703,297,1,0-2,1,0.106511625,0.0,21600,3897,21897,completed
151,17888,69,1,0-2,1,0.024745125000000007,0.0,21600,3712,21669,completed
152,17930,62,1,0-2,1,0.022234750000000008,0.005373333333333333,21600,3670,21662,completed
25,3134,6480,2,12-24,2,2.4123200000000002,0.0,22320,19186,28800,completed
50,7474,6480,4,12-24,3-4,4.8246400000000005,0.0,22320,14846,28800,completed
68,9224,584,1,0-2,1,0.15609022222222224,0.0,22320,13096,22904,completed
70,9317,6480,1,12-24,1,1.2061600000000001,0.0,22320,13003,28800,completed
71,9334,6480,1,12-24,1,1.2061600000000001,0.0,22320,12986,28800,completed
83,10187,505,1,0-2,1,0.1349752777777778,0.04376666666666667,22320,12133,22825,completed
86,10396,6480,1,12-24,1,1.2061600000000001,0.5616,22320,11924,28800,completed
88,10477,6480,1,12-24,1,1.2061600000000001,0.5616,22320,11843,28800,completed
133,15873,6480,1,12-24,1,1.2061600000000001,0.5616,22320,6447,28800,completed
141,16929,351,2,0-2,2,0.18762900000000005,0.06084,22320,5391,22671,completed
143,17338,513,1,0-2,1,0.1371135,0.04446,22320,4982,22833,completed
145,17338,506,1,0-2,1,0.13524255555555556,0.043853333333333334,22320,4982,22826,completed
144,17338,501,1,0-2,1,0.1339061666666667,0.04342,22320,4982,22821,completed
147,17682,543,3,0-2,3-4,0.43539550000000005,0.14118,22320,4638,22863,completed
148,17703,81,1,0-2,1,0.021649500000000002,0.00702,22320,4617,22401,completed
159,18145,358,1,0-2,1,0.09568544444444446,0.031026666666666668,22320,4175,22678,completed
156,18145,575,1,0-2,1,0.15368472222222224,0.049833333333333334,22320,4175,22895,completed
158,18145,575,1,0-2,1,0.15368472222222224,0.049833333333333334,22320,4175,22895,completed
153,18145,575,1,0-2,1,0.15368472222222224,0.049833333333333334,22320,4175,22895,completed
155,18145,575,1,0-2,1,0.15368472222222224,0.049833333333333334,22320,4175,22895,completed
154,18145,575,1,0-2,1,0.15368472222222224,0.049833333333333334,22320,4175,22895,completed
164,18222,498,1,0-2,1,0.13310433333333335,0.043160000000000004,22320,4098,22818,completed
167,18357,363,1,0-2,1,0.09702183333333333,0.03146,22320,3963,22683,completed
168,18471,249,2,0-2,2,0.13310433333333332,0.043160000000000004,22320,3849,22569,completed
169,18508,193,4,0-2,3-4,0.20633844444444444,0.06690666666666667,22320,3812,22513,completed
68,9224,5760,1,6-12,1,1.0137200000000002,0.0,23040,13816,28800,completed
73,9461,234,1,0-2,1,0.051857000000000014,0.02028,23040,13579,23274,completed
75,9489,5760,1,6-12,1,1.0137200000000002,0.49920000000000003,23040,13551,28800,completed
82,9840,355,1,0-2,1,0.07867194444444447,0.030766666666666668,23040,13200,23395,completed
83,10187,5760,1,6-12,1,1.0137200000000002,0.49920000000000003,23040,12853,28800,completed
87,10457,5760,1,6-12,1,1.0137200000000002,0.49920000000000003,23040,12583,28800,completed
104,12664,5760,1,6-12,1,1.0137200000000002,0.49920000000000003,23040,10376,28800,completed
141,16929,5760,2,6-12,2,2.0274400000000004,0.9984000000000001,23040,6111,28800,completed
155,18145,747,1,0-2,1,0.16469075000000005,0.06474,23040,4895,23787,completed
158,18145,467,1,0-2,1,0.10349238888888893,0.04047333333333333,23040,4895,23507,completed
153,18145,744,1,0-2,1,0.16412066666666675,0.06448,23040,4895,23784,completed
154,18145,772,1,0-2,1,0.16944144444444448,0.06690666666666667,23040,4895,23812,completed
156,18145,374,1,0-2,1,0.08288255555555558,0.032413333333333336,23040,4895,23414,completed
164,18222,83,1,0-2,1,0.018393722222222224,0.007193333333333334,23040,4818,23123,completed
167,18357,1063,1,0-2,1,0.22473952777777784,0.09212666666666666,23040,4683,24103,completed
168,18471,125,2,0-2,2,0.05540277777777779,0.021666666666666667,23040,4569,23165,completed
170,18652,700,3,0-2,3-4,0.4653833333333334,0.182,23040,4388,23740,completed
171,18888,157,4,0-2,3-4,0.13917177777777778,0.054426666666666665,23040,4152,23197,completed
172,18909,195,1,0-2,1,0.04321416666666668,0.016900000000000002,23040,4131,23235,completed
173,19019,327,1,0-2,1,0.07246683333333334,0.02834,23040,4021,23367,completed
174,19063,71,1,0-2,1,0.015734388888888895,0.006153333333333334,23040,3977,23111,completed
175,19128,312,4,0-2,3-4,0.27657066666666674,0.10816,23040,3912,23352,completed
176,19151,156,4,0-2,3-4,0.13828533333333337,0.05408,23040,3889,23196,completed
177,19153,64,1,0-2,1,0.014183111111111115,0.005546666666666667,23040,3887,23104,completed
178,19312,128,2,0-2,2,0.05673244444444447,0.022186666666666667,23040,3728,23168,completed
185,20036,5760,1,6-12,1,1.0137200000000002,0.49920000000000003,23040,3004,28800,completed
192,20837,5760,1,6-12,1,1.0137200000000002,0.49920000000000003,23040,2203,28800,completed
193,21039,5760,2,6-12,2,2.0274400000000004,0.9984000000000001,23040,2001,28800,completed
55,8059,4610,1,6-12,1,0.7615188888888889,0.39953333333333335,23760,15701,28370,completed
56,8115,4320,1,6-12,1,0.6990399999999999,0.3744,23760,15645,28080,completed
58,8157,657,1,0-2,1,0.12484825,0.05694,23760,15603,24417,completed
62,8277,4621,1,6-12,1,0.7638887777777779,0.40048666666666666,23760,15483,28381,completed
63,8304,4790,1,6-12,1,0.8002988888888889,0.41513333333333335,23760,15456,28550,completed
66,9037,4485,1,6-12,1,0.7345883333333334,0.3887,23760,14723,28245,completed
73,9461,5040,1,6-12,1,0.85416,0.4368,23760,14299,28800,completed
79,9665,4320,1,6-12,1,0.6990399999999999,0.3744,23760,14095,28080,completed
81,9793,4806,1,6-12,1,0.8037460000000001,0.41652,23760,13967,28566,completed
82,9840,5040,1,6-12,1,0.85416,0.4368,23760,13920,28800,completed
100,12539,168,1,0-2,1,0.031924666666666664,0.01456,23760,11221,23928,completed
106,12851,4743,1,6-12,1,0.790173,0.41106,23760,10909,28503,completed
105,12851,4752,1,6-12,1,0.792112,0.41184,23760,10909,28512,completed
107,12852,4772,1,6-12,1,0.7964208888888888,0.41357333333333335,23760,10908,28532,completed
108,12857,4809,1,6-12,1,0.8043923333333334,0.41678,23760,10903,28569,completed
115,14245,671,2,0-2,2,0.2550172777777778,0.11630666666666667,23760,9515,24431,completed
120,14545,4946,1,6-12,1,0.8339082222222223,0.42865333333333333,23760,9215,28706,completed
125,15128,127,2,0-2,2,0.048267055555555556,0.022013333333333333,23760,8632,23887,completed
131,15730,84,1,0-2,1,0.015962333333333335,0.00728,23760,8030,23844,completed
170,18652,5040,3,6-12,3-4,2.56248,1.3104,23760,5108,28800,completed
175,19128,568,4,0-2,3-4,0.4317431111111111,0.19690666666666667,23760,4632,24328,completed
178,19312,102,2,0-2,2,0.03876566666666667,0.01768,23760,4448,23862,completed
179,19580,255,4,0-2,3-4,0.19382833333333332,0.0884,23760,4180,24015,completed
180,19717,80,1,0-2,1,0.015202222222222221,0.006933333333333333,23760,4043,23840,completed
181,19736,176,1,0-2,1,0.033444888888888885,0.015253333333333334,23760,4024,23936,completed
182,19900,260,1,0-2,1,0.04940722222222222,0.022533333333333332,23760,3860,24020,completed
183,19962,198,1,0-2,1,0.0376255,0.01716,23760,3798,23958,completed
184,19996,103,1,0-2,1,0.019572861111111114,0.008926666666666666,23760,3764,23863,completed
186,20149,11,1,0-2,1,0.0020903055555555553,0.0009533333333333334,23760,3611,23771,completed
58,8157,3600,1,6-12,1,0.5622199999999999,0.312,24480,16323,28080,completed
64,8680,3600,1,6-12,1,0.5622199999999999,0.312,24480,15800,28080,completed
67,9049,3600,1,6-12,1,0.5622199999999999,0.312,24480,15431,28080,completed
84,10348,74,1,0-2,1,0.012534777777777777,0.006413333333333333,24480,14132,24554,completed
101,12539,395,1,0-2,1,0.0669086111111111,0.03423333333333333,24480,11941,24875,completed
100,12539,3600,1,6-12,1,0.5622199999999999,0.312,24480,11941,28080,completed
109,12877,254,1,0-2,1,0.04302477777777778,0.022013333333333333,24480,11603,24734,completed
115,14245,3600,2,6-12,2,1.1244399999999999,0.624,24480,10235,28080,completed
125,15128,3600,2,6-12,2,1.1244399999999999,0.624,24480,9352,28080,completed
130,15724,405,1,0-2,1,0.06860250000000001,0.0351,24480,8756,24885,completed
131,15730,3600,1,6-12,1,0.5622199999999999,0.312,24480,8750,28080,completed
182,19900,115,1,0-2,1,0.019479722222222225,0.009966666666666667,24480,4580,24595,completed
183,19962,190,1,0-2,1,0.03218388888888889,0.016466666666666668,24480,4518,24670,completed
186,20149,429,1,0-2,1,0.07266783333333335,0.03718,24480,4331,24909,completed
187,20173,261,1,0-2,1,0.0442105,0.02262,24480,4307,24741,completed
188,20527,93,1,0-2,1,0.015753166666666665,0.00806,24480,3953,24573,completed
189,20538,342,1,0-2,1,0.05793099999999999,0.02964,24480,3942,24822,completed
215,23773,340,4,0-2,3-4,0.23036888888888885,0.11786666666666668,24480,707,24820,completed
224,24763,4037,1,6-12,1,0.6694029444444445,0.3498733333333333,24763,0,28800,completed
227,25100,3700,1,6-12,1,0.6123188888888889,0.32066666666666666,25100,0,28800,completed
228,25104,3696,1,6-12,1,0.6116413333333334,0.32032,25104,0,28800,completed
229,25139,2941,1,6-12,1,0.45059272222222224,0.25488666666666665,25139,0,28080,completed
7,587,2219,1,2-6,1,0.32956086111111105,0.19231333333333334,25200,24613,27419,completed
8,601,2160,1,2-6,1,0.31967999999999996,0.1872,25200,24599,27360,completed
46,6676,235,1,0-2,1,0.03557965277777778,0.02036666666666667,25200,18524,25435,completed
53,7879,2846,1,2-6,1,0.4345659444444444,0.24665333333333334,25200,17321,28046,completed
65,8791,72,1,0-2,1,0.010901000000000001,0.00624,25200,16409,25272,completed
84,10348,2880,1,2-6,1,0.44026,0.24960000000000002,25200,14852,28080,completed
98,12054,2661,1,2-6,1,0.40358358333333333,0.23062,25200,13146,27861,completed
101,12539,2880,1,2-6,1,0.44026,0.24960000000000002,25200,12661,28080,completed
103,12549,290,1,0-2,1,0.04390680555555556,0.025133333333333334,25200,12651,25490,completed
102,12549,290,1,0-2,1,0.04390680555555556,0.025133333333333334,25200,12651,25490,completed
109,12877,2880,1,2-6,1,0.44026,0.24960000000000002,25200,12323,28080,completed
113,13795,113,1,0-2,1,0.017108513888888892,0.009793333333333333,25200,11405,25313,completed
122,14830,435,1,0-2,1,0.06586020833333335,0.0377,25200,10370,25635,completed
128,15562,300,1,0-2,1,0.04542083333333334,0.026,25200,9638,25500,completed
129,15565,487,1,0-2,1,0.07373315277777778,0.04220666666666667,25200,9635,25687,completed
130,15724,2880,1,2-6,1,0.44026,0.24960000000000002,25200,9476,28080,completed
135,16234,2495,1,2-6,1,0.3757831944444444,0.21623333333333333,25200,8966,27695,completed
146,17611,2681,1,2-6,1,0.40693302777777773,0.23235333333333333,25200,7589,27881,completed
149,17795,78,1,0-2,1,0.01180941666666667,0.00676,25200,7405,25278,completed
150,17871,2813,1,2-6,1,0.42903936111111113,0.24379333333333333,25200,7329,28013,completed
157,18145,39,1,0-2,1,0.005904708333333336,0.00338,25200,7055,25239,completed
161,18146,203,1,0-2,1,0.030734763888888898,0.017593333333333332,25200,7054,25403,completed
160,18146,246,1,0-2,1,0.03724508333333334,0.02132,25200,7054,25446,completed
162,18172,422,1,0-2,1,0.06389197222222223,0.03657333333333333,25200,7028,25622,completed
163,18178,554,1,0-2,1,0.0838771388888889,0.04801333333333333,25200,7022,25754,completed
166,18309,319,1,0-2,1,0.04829748611111112,0.027646666666666667,25200,6891,25519,completed
189,20538,542,1,0-2,1,0.08206030555555555,0.04697333333333333,25200,4662,25742,completed
190,20543,91,1,0-2,1,0.013777652777777781,0.007886666666666667,25200,4657,25291,completed
191,20566,26,1,0-2,1,0.003936472222222222,0.0022533333333333333,25200,4634,25226,completed
194,21484,69,1,0-2,1,0.010446791666666668,0.00598,25200,3716,25269,completed
195,21563,37,1,0-2,1,0.005601902777777779,0.0032066666666666667,25200,3637,25237,completed
196,21591,9,1,0-2,1,0.0013626250000000001,0.00078,25200,3609,25209,completed
207,22888,167,1,0-2,1,0.025284263888888894,0.014473333333333333,25200,2312,25367,completed
211,23227,2388,1,2-6,1,0.3578636666666667,0.20696,25200,1973,27588,completed
215,23773,2880,4,2-6,3-4,1.76104,0.9984000000000001,25200,1427,28080,completed
223,24590,458,1,0-2,1,0.06934247222222223,0.03969333333333334,25200,610,25658,completed
233,25676,2404,1,2-6,1,0.36819227777777774,0.20834666666666668,25676,0,28080,completed
36,4712,1291,1,0-2,1,0.18874423611111107,0.11188666666666666,25920,21208,27211,completed
41,5540,273,1,0-2,1,0.03970633333333333,0.02366,25920,20380,26193,completed
46,6676,1440,1,0-2,1,0.21066999999999997,0.12480000000000001,25920,19244,27360,completed
48,6819,1207,1,0-2,1,0.17638340277777775,0.10460666666666667,25920,19101,27127,completed
57,8139,1337,1,0-2,1,0.19551326388888884,0.11587333333333334,25920,17781,27257,completed
61,8229,1190,1,0-2,1,0.17388180555555555,0.10313333333333334,25920,17691,27110,completed
65,8791,1440,1,0-2,1,0.21066999999999997,0.12480000000000001,25920,17129,27360,completed
102,12549,1440,1,0-2,1,0.21066999999999997,0.12480000000000001,25920,13371,27360,completed
103,12549,1440,1,0-2,1,0.21066999999999997,0.12480000000000001,25920,13371,27360,completed
113,13795,1440,1,0-2,1,0.21066999999999997,0.12480000000000001,25920,12125,27360,completed
122,14830,1440,1,0-2,1,0.21066999999999997,0.12480000000000001,25920,11090,27360,completed
128,15562,1440,1,0-2,1,0.21066999999999997,0.12480000000000001,25920,10358,27360,completed
129,15565,1440,1,0-2,1,0.21066999999999997,0.12480000000000001,25920,10355,27360,completed
149,17795,1440,1,0-2,1,0.21066999999999997,0.12480000000000001,25920,8125,27360,completed
157,18145,1440,1,0-2,1,0.21066999999999997,0.12480000000000001,25920,7775,27360,completed
160,18146,1440,1,0-2,1,0.21066999999999997,0.12480000000000001,25920,7774,27360,completed
161,18146,1440,1,0-2,1,0.21066999999999997,0.12480000000000001,25920,7774,27360,completed
162,18172,1440,1,0-2,1,0.21066999999999997,0.12480000000000001,25920,7748,27360,completed
163,18178,1440,1,0-2,1,0.21066999999999997,0.12480000000000001,25920,7742,27360,completed
165,18273,1440,1,2-6,1,0.21066999999999997,0.12480000000000001,25920,7647,27360,completed
166,18309,1440,1,0-2,1,0.21066999999999997,0.12480000000000001,25920,7611,27360,completed
190,20543,1440,1,0-2,1,0.21066999999999997,0.12480000000000001,25920,5377,27360,completed
191,20566,1440,1,0-2,1,0.21066999999999997,0.12480000000000001,25920,5354,27360,completed
195,21563,708,1,0-2,1,0.10297466666666664,0.06136,25920,4357,26628,completed
196,21591,601,1,0-2,1,0.08741211111111111,0.05208666666666667,25920,4329,26521,completed
197,21637,784,1,0-2,1,0.11413777777777774,0.06794666666666667,25920,4283,26704,completed
198,21673,782,1,0-2,1,0.11384347222222219,0.06777333333333334,25920,4247,26702,completed
199,21778,1145,1,0-2,1,0.16725993055555555,0.09923333333333334,25920,4142,27065,completed
200,21946,611,1,0-2,1,0.08886655555555555,0.05295333333333333,25920,3974,26531,completed
201,22124,84,1,0-2,1,0.012217333333333332,0.00728,25920,3796,26004,completed
202,22438,277,1,0-2,1,0.04028811111111111,0.024006666666666666,25920,3482,26197,completed
204,22509,122,1,0-2,1,0.01774422222222222,0.010573333333333334,25920,3411,26042,completed
203,22509,78,1,0-2,1,0.011344666666666666,0.00676,25920,3411,25998,completed
205,22647,224,1,0-2,1,0.03257955555555555,0.019413333333333335,25920,3273,26144,completed
